,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,30,25,12,13,mindegree,"    l2n0  l3n4  l1n1  l2n2   l3n0         p
0  False  True  True  True  False  0.001437",98,80,18,0.107025146484375
0,No,30,25,12,13,mindegree,"    l4n2  l0n3  l4n3  l1n4  l2n1   l2n4  l0n4         p
0  False  True  True  True  True  False  True  0.002034",192,156,38,0.11586380004882812
0,No,29,25,12,13,mindegree,"   l0n0  l1n2  l4n3   l2n1   l1n4  l2n3   l3n3         p
0  True  True  True  False  False  True  False  0.000015",79,42,41,0.10520219802856445
0,No,29,25,12,13,mindegree,"   l3n1  l2n2  l4n2  l0n1  l0n2   l1n4   l0n0   l2n4         p
0  True  True  True  True  True  False  False  False  0.004498",96,68,26,0.10051512718200684
0,No,28,25,12,13,mindegree,"    l1n0  l3n4  l1n1   l0n3   l3n0  l4n2   l0n0  l2n2        p
0  False  True  True  False  False  True  False  True  0.00692",630,552,162,0.1381990909576416
0,No,33,25,12,13,mindegree,"    l4n4   l0n1   l2n1  l1n1  l3n2   l4n0   l2n0         p
0  False  False  False  True  True  False  False  0.000083",124,74,45,0.10829019546508789
0,No,31,25,12,13,mindegree,"   l3n3   l4n3  l0n1  l0n2  l1n3   l4n2   l2n0         p
0  True  False  True  True  True  False  False  0.018389",176,162,20,0.10329413414001465
0,No,27,25,12,13,mindegree,"    l0n1   l0n4   l0n2  l4n4  l2n0   l3n1  l3n4   l4n2   l2n1       p
0  False  False  False  True  True  False  True  False  False  0.0131",144,92,58,0.11495709419250488
0,No,29,25,12,13,mindegree,"   l4n2   l0n4  l1n1   l0n3   l0n0   l1n4         p
0  True  False  True  False  False  False  0.000615",90,72,20,0.09013700485229492
0,No,28,25,12,13,mindegree,"    l4n0   l0n3  l1n2  l4n2   l1n4   l4n3         p
0  False  False  True  True  False  False  0.001394",62,48,14,0.08702683448791504
0,No,34,25,12,13,mindegree,"   l0n3  l4n3   l3n2  l3n4  l2n0  l3n0         p
0  True  True  False  True  True  True  0.001788",148,108,14,0.1014399528503418
0,No,29,25,12,13,random,"   l2n2  l3n0   l4n2  l0n1   l2n3  l1n2   l0n3  l1n0  l1n1  l4n0         p
0  True  True  False  True  False  True  False  True  True  True  0.005576",54,60,34,0.10299921035766602
0,No,27,25,12,13,random,"    l1n3  l0n2   l0n3   l3n2  l4n3  l3n4  l3n0   l2n0   l3n1         p
0  False  True  False  False  True  True  True  False  False  0.007584",142,126,44,0.1133890151977539
0,No,31,25,12,13,random,"   l4n1  l0n2   l2n3  l0n3  l1n0  l0n0  l3n4         p
0  True  True  False  True  True  True  True  0.000308",168,136,46,0.12492609024047852
0,No,29,25,12,13,random,"    l4n3  l3n0   l0n4   l2n2   l2n3  l1n2  l2n1  l0n2  l0n0  l2n4         p
0  False  True  False  False  False  True  True  True  True  True  0.000308",120,58,64,0.10959291458129883
0,No,32,25,12,13,random,"    l4n3   l0n4  l1n0   l1n2   l0n0         p
0  False  False  True  False  False  0.003202",150,132,34,0.0945138931274414
0,No,32,25,12,13,random,"   l2n0   l0n4  l1n0   l1n3   l1n1   l3n2   l0n1         p
0  True  False  True  False  False  False  False  0.011566",132,92,38,0.09463191032409668
0,No,29,25,12,13,random,"   l4n0   l3n2   l0n3  l4n4  l4n3   l2n3  l2n0   l1n4   l0n4         p
0  True  False  False  True  True  False  True  False  False  0.000237",120,98,42,0.10860085487365723
0,No,30,25,12,13,random,"   l4n3   l1n2  l0n3  l4n2   l0n1  l1n1  l2n3  l2n0  l1n0        p
0  True  False  True  True  False  True  True  True  True  0.00243",154,104,42,0.10742783546447754
0,No,32,25,12,13,random,"    l2n1  l0n2   l0n4  l4n1   l0n1  l1n1  l4n2  l4n4  l4n0         p
0  False  True  False  True  False  True  True  True  True  0.000521",128,120,28,0.14618396759033203
0,No,26,25,12,13,random,"   l2n2  l4n4  l4n0  l0n3   l0n2  l1n0   l2n3         p
0  True  True  True  True  False  True  False  0.000056",40,28,22,0.08167600631713867
0,No,31,25,12,13,random,"    l3n4   l0n4   l2n0  l1n3   l0n1  l1n0  l2n3  l4n4   l0n2         p
0  False  False  False  True  False  True  True  True  False  0.001486",66,44,24,0.09265804290771484
0,No,27,25,12,13,random,"    l4n2   l0n0   l0n1   l2n1  l0n3   l3n3  l1n2         p
0  False  False  False  False  True  False  True  0.000125",114,100,22,0.09987401962280273
0,No,29,25,12,13,random,"   l0n4  l0n3   l0n2  l4n0   l3n0  l3n2   l2n4   l4n2         p
0  True  True  False  True  False  True  False  False  0.007911",78,42,41,0.10720586776733398
0,No,29,25,12,13,random,"    l0n2   l4n3  l0n4   l1n1   l4n0  l0n1   l2n0  l3n1         p
0  False  False  True  False  False  True  False  True  0.000053",262,216,70,0.10242986679077148
0,No,29,25,12,13,random,"    l4n4  l3n3   l4n0  l3n1  l1n2  l1n3   l2n2   l3n0   l2n3         p
0  False  True  False  True  True  True  False  False  False  0.000918
0   True  True  False  True  True  True  False  False  False  0.000918",52,40,26,0.10819888114929199
0,No,30,25,12,13,random,"   l0n1   l0n0   l1n1   l2n2  l1n2  l1n0   l4n3         p
0  True  False  False  False  True  True  False  0.005696",58,48,18,0.09166526794433594
0,No,32,25,12,13,random,"   l0n3   l4n3   l4n1  l0n2   l4n0  l2n3   l2n1   l1n4  l0n0  l2n4         p
0  True  False  False  True  False  True  False  False  True  True  0.000199",88,52,26,0.10453987121582031
0,No,32,25,12,13,random,"   l0n0   l0n3  l2n0   l4n1  l2n2  l0n4  l0n1   l4n4         p
0  True  False  True  False  True  True  True  False  0.000363",498,374,68,0.11886787414550781
0,No,32,25,12,13,random,"    l0n2   l0n4  l1n0  l1n4   l3n4   l3n0  l4n3   l2n2  l4n4  l2n4         p
0  False  False  True  True  False  False  True  False  True  True  0.000115",143,40,111,0.12224364280700684
0,No,32,25,12,13,random,"    l1n1  l0n1  l2n3  l1n0  l0n3   l1n4   l2n0   l4n0   l3n4  l1n3  l0n4  \
0  False  True  True  True  True  False  False  False  False  True  True   

          p  
0  0.007725  ",163,114,61,0.13719987869262695
0,No,29,25,12,13,random,"    l4n1  l2n0  l0n0  l3n0   l0n4  l0n3  l0n2         p
0  False  True  True  True  False  True  True  0.000021",104,96,16,0.09722328186035156
0,No,29,25,12,13,random,"    l1n0   l2n0  l0n1  l4n2   l0n3  l2n4         p
0  False  False  True  True  False  True  0.007713",78,72,14,0.08872294425964355
0,No,31,25,12,13,random,"    l0n3   l1n0  l2n2  l1n3  l0n4   l1n1   l0n1         p
0  False  False  True  True  True  False  False  0.003166",122,94,36,0.10865402221679688
0,No,31,25,12,13,random,"    l2n0   l4n1   l4n0  l2n3  l1n4   l0n4  l1n1   l2n2  l3n0         p
0  False  False  False  True  True  False  True  False  True  0.000415",166,112,48,0.12447595596313477
0,No,26,25,12,13,random,"   l0n4   l4n2  l4n4  l2n0  l1n3  l0n0  l4n3         p
0  True  False  True  True  True  True  True  0.000127",46,50,16,0.09176397323608398
0,No,30,25,12,13,random,"   l0n3   l1n1   l3n4  l4n4   l3n0   l2n4  l1n4         p
0  True  False  False  True  False  False  True  0.001077",119,72,51,0.10868191719055176
0,No,34,25,12,13,random,"    l4n1   l3n4   l4n0  l4n3   l1n3  l1n4  l0n2   l3n3         p
0  False  False  False  True  False  True  True  False  0.001804",480,324,140,0.1477351188659668
0,No,32,25,12,13,random,"   l1n1  l4n2  l0n4  l4n0   l1n4   l2n1   l3n0   l3n3  l3n4  l3n2         p
0  True  True  True  True  False  False  False  False  True  True  0.000087",926,720,102,0.13722801208496094
0,No,30,25,12,13,random,"   l4n4  l3n3  l4n2  l3n4   l4n0   l2n0  l1n4         p
0  True  True  True  True  False  False  True  0.000251",42,38,20,0.0925741195678711
0,No,31,25,12,13,random,"   l2n3  l1n4   l3n4  l0n3  l0n0  l1n2  l0n1         p
0  True  True  False  True  True  True  True  0.000078",72,42,32,0.08813214302062988
