,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,0,0,mindegree,"   l4n1  l4n2   l3n3   l4n3  l4n0   l3n4  l1n3  l2n4  l0n0   l0n2  ...   l2n0  \
0  True  True  False  False  True  False  True  True  True  False  ...  False   

    l2n3  l1n0  l2n1   l2n2  l3n0  l3n1  l3n2  l4n4         p  
0  False  True  True  False  True  True  True  True  0.000972  

[1 rows x 26 columns]",171,0,196,0.22087883949279785
0,No,20,25,0,0,mindegree,"    l4n0   l0n2   l1n4  l2n4   l3n0  l4n3  l3n2   l4n1  l0n3   l1n0  ...  \
0  False  False  False  True  False  True  True  False  True  False  ...   

    l2n2  l3n1  l0n0   l0n1  l0n4  l1n1   l1n2  l1n3  l2n3         p  
0  False  True  True  False  True  True  False  True  True  0.000276  

[1 rows x 26 columns]",136,0,154,0.6195976734161377
0,No,20,25,0,0,mindegree,"   l4n0  l3n0  l4n3  l2n2  l3n1   l4n1   l3n4   l4n4   l1n3  l2n3  ...  l0n1  \
0  True  True  True  True  True  False  False   True  False  True  ...  True   
0  True  True  True  True  True  False  False   True  False  True  ...  True   
0  True  True  True  True  True  False   True  False  False  True  ...  True   
0  True  True  True  True  True  False   True  False  False  True  ...  True   

   l0n2   l0n4   l1n1  l1n4  l2n0   l2n1  l2n4   l3n3         p  
0  True  False  False  True  True  False  True  False  0.000394  
0  True  False  False  True  True  False  True  False  0.000394  
0  True  False  False  True  True  False  True  False  0.000394  
0  True  False  False  True  True  False  True  False  0.000394  

[4 rows x 26 columns]",372,0,388,1.8534691333770752
0,No,20,25,0,0,mindegree,"    l4n1  l4n2  l1n2   l2n1   l3n3   l4n4   l0n1   l0n0   l0n2  l1n1  ...  \
0  False  True  True  False  False  False  False  False  False  True  ...   

    l2n4  l3n0  l3n2   l4n0   l1n0   l2n2   l3n1  l3n4   l4n3         p  
0  False  True  True  False  False  False  False  True  False  0.000385  

[1 rows x 26 columns]",352,0,456,0.7524700164794922
0,No,20,25,0,0,mindegree,"    l4n1  l3n0   l4n2  l2n3   l3n2   l4n3   l4n0   l0n0  l1n1  l2n0  ...  \
0  False  True  False  True  False  False  False  False  True  True  ...   

   l1n4  l2n1   l0n4  l1n0   l1n2   l2n4  l3n3   l3n4  l4n4        p  
0  True  True  False  True  False  False  True  False  True  0.00093  

[1 rows x 26 columns]",204,0,256,0.38080525398254395
0,No,20,25,0,0,mindegree,"    l4n0   l4n1  l3n0   l4n4   l3n1  l4n2  l0n2  l1n4   l2n0  l0n0  ...  l2n2  \
0  False  False  True  False  False  True  True  True  False  True  ...  True   

    l1n2  l2n1  l2n3  l2n4  l3n2  l3n3  l3n4   l4n3         p  
0  False  True  True  True  True  True  True  False  0.000115  

[1 rows x 26 columns]",607,0,915,0.7441799640655518
0,No,20,25,0,0,mindegree,"   l4n0   l4n4  l4n3   l0n0  l0n2  l1n1   l1n4   l2n2   l2n3  l3n4  ...  l0n3  \
0  True  False  True  False  True  True  False  False  False  True  ...  True   

   l0n4  l0n1   l1n0  l1n2  l2n1   l3n2  l3n3  l4n1         p  
0  True  True  False  True  True  False  True  True  0.000785  

[1 rows x 26 columns]",136,0,154,0.3497331142425537
0,No,20,25,0,0,mindegree,"   l4n1  l4n2   l3n0   l4n3  l0n4   l1n4   l2n0   l3n2  l4n4   l0n1  ...  \
0  True  True  False  False  True  False  False  False  True  False  ...   

   l1n1  l2n2   l2n3  l2n4   l2n1   l3n1   l3n3   l3n4   l4n0         p  
0  True  True  False  True  False  False  False  False  False  0.000392  

[1 rows x 26 columns]",193,0,232,0.2932469844818115
0,No,20,25,0,0,mindegree,"   l4n1   l4n2  l4n3   l2n1   l3n0  l3n2  l4n0  l0n1   l1n3  l2n0  ...  l0n4  \
0  True  False  True  False  False  True  True  True  False  True  ...  True   

   l1n0  l1n2   l1n4   l2n4   l3n1  l3n3  l3n4  l4n4         p  
0  True  True  False  False  False  True  True  True  0.001742  

[1 rows x 26 columns]",936,0,1092,0.6530749797821045
0,No,20,25,0,0,mindegree,"    l4n2   l4n4  l3n4   l4n1   l0n0   l1n1   l1n3  l2n0   l2n3  l3n2  ...  \
0  False  False  True  False  False  False  False  True  False  True  ...   

    l2n2   l3n0  l3n1   l4n0  l0n1  l0n2   l0n3  l0n4  l1n2         p  
0  False  False  True  False  True  True  False  True  True  0.000127  

[1 rows x 26 columns]",238,0,266,1.0913960933685303
0,No,20,25,0,0,mindegree,"    l4n4   l1n2  l2n3  l3n1   l4n1   l3n3  l4n2  l4n3  l0n3   l1n1  ...  \
0  False  False  True  True  False  False  True  True  True  False  ...   

    l2n4   l2n2  l3n2  l3n4  l4n0   l0n0  l0n2  l0n4  l1n0         p  
0  False  False  True  True  True  False  True  True  True  0.000182  

[1 rows x 26 columns]",162,0,182,0.36200594902038574
0,No,20,25,0,0,mindegree,"   l4n1   l4n4   l3n4   l4n3   l4n0  l1n1   l1n2   l1n4  l2n0  l2n2  ...  \
0  True  False  False  False  False  True  False  False  True  True  ...   

   l1n3   l0n0   l0n1   l1n0   l2n3   l3n1   l3n2  l3n3   l4n2         p  
0  True  False  False  False  False  False  False  True  False  0.001027  

[1 rows x 26 columns]",209,0,249,0.38591694831848145
0,No,20,25,0,0,mindegree,"   l4n0   l4n3   l4n1   l1n1  l2n3  l2n4  l3n0  l0n1  l0n2   l0n3  ...   l1n0  \
0  True  False  False  False  True  True  True  True  True  False  ...  False   

    l1n2   l2n2   l3n1   l3n3  l4n2  l3n2   l3n4   l4n4         p  
0  False  False  False  False  True  True  False  False  0.000374  

[1 rows x 26 columns]",220,0,271,0.6252069473266602
0,No,20,25,0,0,mindegree,"    l4n0  l4n2  l4n3  l1n2  l2n3   l3n0  l4n4   l1n0   l0n1   l0n3  ...  l0n2  \
0  False  True  True  True  True  False  True  False  False  False  ...  True   

    l0n0   l1n3   l1n4  l2n2   l3n1  l3n2  l3n3   l4n1         p  
0  False  False  False  True  False  True  True  False  0.000162  

[1 rows x 26 columns]",299,0,331,1.7408301830291748
0,No,20,25,0,0,mindegree,"   l4n0   l4n3  l0n0  l1n4   l2n0   l3n3   l4n1   l4n2   l0n4  l1n2  ...  \
0  True  False  True  True  False  False  False  False  False  True  ...   

    l0n3  l1n0  l1n1  l1n3  l2n1  l3n1  l3n2  l3n4  l4n4         p  
0  False  True  True  True  True  True  True  True  True  0.000084  

[1 rows x 26 columns]",153,0,175,0.3054158687591553
0,No,20,25,0,0,mindegree,"   l4n4  l3n3  l4n2   l2n0   l3n4  l4n0   l1n1   l2n3   l3n1  l3n2  ...  l0n3  \
0  True  True  True  False  False  True  False  False  False  True  ...  True   

    l0n4  l0n2   l0n0   l1n0  l1n2  l1n3   l1n4   l2n4         p  
0  False  True  False  False  True  True  False  False  0.000809  

[1 rows x 26 columns]",288,0,303,0.6122372150421143
0,No,20,25,0,0,random,"   l4n1   l4n4   l3n2  l1n0  l0n3   l2n3   l4n2  l0n1  l4n3   l3n0  ...  l3n4  \
0  True  False  False  True  True  False  False  True  True  False  ...  True   

   l2n1   l1n4   l0n4  l2n0   l0n0   l0n2   l1n3  l3n1         p  
0  True  False  False  True  False  False  False  True  0.000791  

[1 rows x 26 columns]",358,0,388,0.4017159938812256
0,No,20,25,0,0,random,"   l4n0  l4n1  l2n0  l3n2   l4n4  l3n3   l0n3   l0n2  l2n4   l1n4  ...  l0n4  \
0  True  True  True  True  False  True  False  False  True  False  ...  True   

   l2n1   l0n0  l3n1  l0n1  l1n1   l2n2  l1n2  l4n2        p  
0  True  False  True  True  True  False  True  True  0.00324  

[1 rows x 26 columns]",279,0,317,0.3292732238769531
0,No,20,25,0,0,random,"    l4n2  l4n4  l3n3   l4n0   l3n4  l4n3   l2n3  l3n1  l1n1  l0n1  ...  l0n0  \
0  False  True  True  False  False  True  False  True  True  True  ...  True   

    l0n2   l1n4   l2n1   l0n3   l3n2   l4n1   l2n2   l1n2         p  
0  False  False  False  False  False  False  False  False  0.000239  

[1 rows x 26 columns]",562,0,673,1.0075671672821045
0,No,20,25,0,0,random,"    l4n2  l4n0  l3n2  l4n4  l3n3  l3n0   l1n3   l1n2   l0n0   l0n1  ...  l1n4  \
0  False  True  True  True  True  True  False  False  False  False  ...  True   

    l0n2   l2n2  l3n1   l4n3   l0n3  l1n1   l2n0  l3n4         p  
0  False  False  True  False  False  True  False  True  0.000511  

[1 rows x 26 columns]",302,0,324,1.110548973083496
0,No,20,25,0,0,random,"    l4n1  l4n2   l4n0  l3n4   l4n4   l0n1  l3n0  l2n4  l3n3  l1n2  ...  l4n3  \
0  False  True  False  True  False  False  True  True  True  True  ...  True   

    l1n0   l0n4  l2n2   l2n3  l3n1  l3n2  l1n1   l2n0         p  
0  False  False  True  False  True  True  True  False  0.001573  

[1 rows x 26 columns]",2327,0,2615,0.631248950958252
0,No,20,25,0,0,random,"    l4n0  l3n2  l4n4  l4n3   l0n4   l0n0   l1n3   l3n0   l2n3   l4n1  ...  \
0  False  True  True  True  False  False  False  False  False  False  ...   

    l2n0  l1n4  l2n2  l3n3   l3n1  l2n4  l1n2  l3n4   l4n2         p  
0  False  True  True  True  False  True  True  True  False  0.000859  

[1 rows x 26 columns]",436,0,464,1.5220999717712402
0,No,20,25,0,0,random,"   l4n3  l4n4   l1n3   l2n4   l3n2  l2n3   l3n1  l4n0   l0n1   l4n1  ...  \
0  True  True  False  False  False  True  False  True  False  False  ...   

   l4n2   l1n1  l0n3   l0n2  l0n4  l1n2  l0n0  l2n1   l3n0         p  
0  True  False  True  False  True  True  True  True  False  0.000856  

[1 rows x 26 columns]",202,0,222,0.42322421073913574
0,No,20,25,0,0,random,"    l4n0  l3n2  l4n1   l4n3   l0n0   l2n0   l1n3   l3n0   l0n3   l0n4  ...  \
0  False  True  True  False  False  False  False  False  False  False  ...   

   l2n4  l1n1  l2n2  l3n3   l3n1  l2n3   l4n2  l1n4  l0n2         p  
0  True  True  True  True  False  True  False  True  True  0.001713  

[1 rows x 26 columns]",206,0,228,0.3502190113067627
0,No,20,25,0,0,random,"   l4n2  l4n4   l1n4  l1n0  l2n0  l1n3  l0n1  l0n4  l0n3  l0n0  ...   l0n2  \
0  True  True  False  True  True  True  True  True  True  True  ...  False   

   l1n2  l3n4  l3n3   l2n3   l3n2   l4n3   l3n1   l4n1         p  
0  True  True  True  False  False  False  False  False  0.000244  

[1 rows x 26 columns]",770,0,845,0.8800671100616455
0,No,20,25,0,0,random,"   l4n1   l4n3  l4n2   l2n1   l1n2   l0n1   l2n3   l3n3  l0n2   l1n0  ...  \
0  True  False  True  False  False  False  False  False  True  False  ...   

   l1n1   l4n0  l0n4  l3n2   l4n4  l3n4   l3n1   l2n2   l1n4         p  
0  True  False  True  True  False  True  False  False  False  0.000907  

[1 rows x 26 columns]",228,0,276,0.3645031452178955
0,No,20,25,0,0,random,"    l4n4   l4n2  l3n0   l3n4  l4n0  l2n2  l1n0   l3n3  l1n2   l2n1  ...  \
0  False  False  True  False  True  True  True  False  True  False  ...   

    l0n4   l1n4   l2n3   l1n1  l2n0  l1n3   l3n2   l0n2  l4n3         p  
0  False  False  False  False  True  True  False  False  True  0.002624  

[1 rows x 26 columns]",254,0,280,0.4705197811126709
0,No,20,25,0,0,random,"    l4n1  l4n0   l3n1   l2n3  l3n0  l4n4  l3n3   l2n4  l0n4   l4n2  ...  \
0  False  True  False  False  True  True  True  False  True  False  ...   

    l1n3   l2n1  l1n4  l3n4   l4n3   l0n3   l0n1   l1n0  l2n2        p  
0  False  False  True  True  False  False  False  False  True  0.00019  

[1 rows x 26 columns]",127,0,145,0.17514300346374512
0,No,20,25,0,0,random,"   l4n4   l0n3   l2n4   l1n2   l2n2   l3n0   l3n2  l1n1  l4n3   l4n2  ...  \
0  True  False  False  False  False  False  False  True  True  False  ...   
0  True  False  False  False  False  False  False  True  True   True  ...   

    l3n1  l0n4  l0n1  l2n1  l1n3   l3n3   l4n0   l4n1  l3n4         p  
0  False  True  True  True  True  False  False  False  True  0.000483  
0  False  True  True  True  True  False  False  False  True  0.000483  

[2 rows x 26 columns]",261,0,295,6.257797002792358
0,No,20,25,0,0,random,"   l4n3  l4n2   l0n2   l1n3   l1n0  l2n0  l3n3  l2n2   l4n0   l3n4  ...  l1n1  \
0  True  True  False  False  False  True  True  True  False  False  ...  True   

   l0n1   l0n0  l0n3  l2n4  l1n4  l0n4  l4n1  l3n0         p  
0  True  False  True  True  True  True  True  True  0.001029  

[1 rows x 26 columns]",731,0,815,0.3820810317993164
0,No,20,25,0,0,random,"    l4n0   l4n3  l3n4   l4n1   l3n1  l3n2   l2n1   l1n3  l0n3  l0n2  ...  \
0  False  False  True  False  False  True  False  False  True  True  ...   

    l2n4  l1n2  l2n2  l0n4  l1n1   l1n4  l3n0   l0n0  l4n4         p  
0  False  True  True  True  True  False  True  False  True  0.000314  

[1 rows x 26 columns]",348,0,382,0.47144174575805664
0,No,20,25,0,0,random,"    l4n4   l4n1  l4n2  l3n3   l2n1  l4n0   l3n4   l0n2   l2n4  l2n0  ...  \
0  False  False  True  True  False  True  False  False  False  True  ...   

   l2n2  l4n3  l3n1  l2n3   l0n3   l1n0  l1n2   l1n1   l3n2         p  
0  True  True  True  True  False  False  True  False  False  0.001185  

[1 rows x 26 columns]",555,0,583,0.39003682136535645
0,No,20,25,0,0,random,"   l4n1   l0n0  l0n4   l0n3  l3n0   l2n0  l4n0   l0n1  l1n1   l1n3  ...  \
0  True  False  True  False  True  False  True  False  True  False  ...   

    l3n2  l3n1   l3n4   l2n4  l1n4  l4n4   l3n3   l4n3   l2n2         p  
0  False  True  False  False  True  True  False  False  False  0.000127  

[1 rows x 26 columns]",550,0,670,1.2521851062774658
0,No,20,25,0,0,random,"   l4n0  l3n0   l4n2   l3n2   l2n1   l4n3  l0n2   l0n1   l0n3   l2n0  ...  \
0  True  True  False  False  False  False  True  False  False  False  ...   

   l2n4   l1n0   l1n3   l4n4   l3n4   l2n3  l0n0  l4n1  l3n1         p  
0  True  False  False  False  False  False  True  True  True  0.000271  

[1 rows x 26 columns]",238,0,256,1.0355088710784912
0,No,20,25,0,0,random,"   l3n0  l4n1  l4n4  l0n2  l2n3   l3n2  l4n0   l1n4  l0n3  l0n1  ...   l3n1  \
0  True  True  True  True  True  False  True  False  True  True  ...  False   

   l3n4  l2n0   l0n4  l2n1   l4n3   l3n3  l2n4  l1n0         p  
0  True  True  False  True  False  False  True  True  0.000479  

[1 rows x 26 columns]",205,0,229,0.9218668937683105
0,No,20,25,0,0,random,"   l4n1   l4n0  l4n4  l0n0  l3n2   l3n4  l4n3  l2n1   l1n0  l0n2  ...   l0n1  \
0  True  False  True  True  True  False  True  True  False  True  ...  False   

    l2n3   l3n1   l4n2   l1n4   l2n4  l3n3   l3n0  l2n0         p  
0  False  False  False  False  False  True  False  True  0.000984  

[1 rows x 26 columns]",304,0,378,0.2585928440093994
0,No,20,25,0,0,random,"    l4n3   l4n0  l4n1   l2n4   l3n2  l4n4   l1n0   l0n2   l2n3  l0n0  ...  \
0  False  False  True  False  False  True  False  False  False  True  ...   

    l3n3   l3n4  l4n2  l2n0   l3n1  l1n2   l1n4   l0n3  l0n4         p  
0  False  False  True  True  False  True  False  False  True  0.000878  

[1 rows x 26 columns]",590,0,620,0.7850959300994873
0,No,20,25,0,0,random,"    l4n3  l4n4   l3n4  l4n1  l1n4  l4n0  l3n0   l2n4  l0n4  l0n3  ...  l3n2  \
0  False  True  False  True  True  True  True  False  True  True  ...  True   

   l2n0   l3n1   l2n1  l3n3  l1n2  l2n2  l0n0  l4n2         p  
0  True  False  False  True  True  True  True  True  0.000621  

[1 rows x 26 columns]",702,0,797,0.6639540195465088
0,No,20,25,0,0,random,"   l4n4  l4n1  l4n2   l3n2  l2n0  l4n0   l1n3  l0n0  l0n3   l2n4  ...   l2n2  \
0  True  True  True  False  True  True  False  True  True  False  ...  False   

    l2n3  l1n4  l1n2   l0n4  l0n1  l1n1  l3n3  l3n1         p  
0  False  True  True  False  True  True  True  True  0.000832  

[1 rows x 26 columns]",469,0,494,0.47330617904663086
0,No,20,25,0,0,random,"    l4n2  l4n4  l3n2  l2n1   l3n0   l4n1   l2n3  l4n3   l3n4  l3n3  ...  \
0  False  True  True  True  False  False  False  True  False  True  ...   

    l0n0   l1n2   l4n0  l3n1   l2n2   l1n0  l1n4  l1n1  l0n2         p  
0  False  False  False  True  False  False  True  True  True  0.001876  

[1 rows x 26 columns]",461,0,485,0.40799784660339355
0,No,20,25,0,0,random,"    l4n2   l3n2   l4n4  l4n0   l4n1   l3n1   l1n1  l2n0  l1n3   l1n0  ...  \
0  False  False  False  True  False  False  False  True  True  False  ...   

    l2n3   l3n0   l0n1  l4n3  l0n3   l0n2   l0n4   l1n2  l3n4         p  
0  False  False  False  True  True  False  False  False  True  0.001019  

[1 rows x 26 columns]",1632,0,1710,0.3377690315246582
0,No,20,25,0,0,random,"   l4n0   l4n4  l4n2  l3n4  l3n1  l2n3  l4n3   l0n1   l0n3  l0n2  ...  l4n1  \
0  True  False  True  True  True  True  True  False  False  True  ...  True   

   l1n4  l0n4   l1n2  l3n2   l2n2   l1n3  l1n0   l3n0         p  
0  True  True  False  True  False  False  True  False  0.002317  

[1 rows x 26 columns]",2475,0,2740,0.5824499130249023
0,No,20,25,0,0,random,"   l3n2   l4n1  l4n2   l1n4  l0n3   l1n2  l4n3  l3n4   l2n4   l3n3  ...  \
0  True  False  True  False  True  False  True  True  False  False  ...   

    l1n3   l3n1   l4n4  l0n0   l2n1  l4n0   l3n0  l1n0   l0n4         p  
0  False  False  False  True  False  True  False  True  False  0.000272  

[1 rows x 26 columns]",169,0,189,0.4549570083618164
0,No,20,25,0,0,random,"    l4n2  l1n2   l3n3   l2n0   l0n4   l4n3   l4n1   l2n1  l3n1   l4n4  ...  \
0  False  True  False  False  False  False  False  False  True  False  ...   

    l4n0   l3n4   l0n2   l2n4   l2n3   l1n1   l0n1  l3n2   l1n3         p  
0  False  False  False  False  False  False  False  True  False  0.000208  

[1 rows x 26 columns]",225,0,251,0.6017599105834961
0,No,20,25,0,0,random,"    l4n2  l2n1   l4n3  l3n3   l4n1  l1n1   l2n4   l0n0   l1n2   l1n0  ...  \
0  False  True  False  True  False  True  False  False  False  False  ...   

    l4n4  l3n1   l2n0  l0n4   l1n4  l0n1  l1n3   l0n3  l3n0         p  
0  False  True  False  True  False  True  True  False  True  0.000755  

[1 rows x 26 columns]",207,0,229,0.5076971054077148
0,No,20,25,0,0,random,"   l4n3  l2n4  l4n0  l3n1  l1n4   l4n1  l2n0   l3n4  l4n2  l3n3  ...   l0n0  \
0  True  True  True  True  True  False  True  False  True  True  ...  False   

    l2n1   l0n2  l1n2   l3n0   l4n4  l2n3  l3n2   l0n1         p  
0  False  False  True  False  False  True  True  False  0.000907  

[1 rows x 26 columns]",157,0,181,0.21475815773010254
0,No,20,25,12,0,minfill,"    l0n0  l0n2   l0n4   l2n4  l3n0  l4n4   l2n2   l3n2  l3n1   l4n2  ...  \
0  False  True  False  False  True  True  False  False  True  False  ...   

   l2n3   l4n3  l1n0   l0n3   l1n1   l1n2   l2n0  l2n1   l3n3         p  
0  True  False  True  False  False  False  False  True  False  0.000021  

[1 rows x 23 columns]",80,0,103,0.35447072982788086
0,No,20,25,12,0,minfill,"   l0n3  l0n4   l1n2  l1n3  l2n2  l2n3  l3n4  l4n0  l0n2   l1n0  ...   l4n2  \
0  True  True  False  True  True  True  True  True  True  False  ...  False   

    l3n3   l4n3  l4n1  l3n2   l2n0  l0n0  l0n1   l1n1        p  
0  False  False  True  True  False  True  True  False  0.00026  

[1 rows x 21 columns]",42,0,62,0.2945091724395752
0,No,20,25,12,0,minfill,"    l0n0   l0n1  l0n3  l0n4  l1n3   l2n1  l3n4   l4n1   l4n3   l0n2  ...  \
0  False  False  True  True  True  False  True  False  False  False  ...   

   l1n0  l2n2  l3n2  l2n4   l3n3  l4n4  l3n0  l3n1   l4n0         p  
0  True  True  True  True  False  True  True  True  False  0.000019  

[1 rows x 21 columns]",38,0,60,0.2745518684387207
0,No,20,25,12,0,minfill,"    l0n1   l0n3   l3n0  l3n2  l3n4   l4n2   l4n3   l0n0  l1n2   l1n0  ...  \
0  False  False  False  True  True  False  False  False  True  False  ...   

   l1n1  l2n1  l0n2   l1n3  l2n0   l1n4   l2n3  l2n4   l3n1         p  
0  True  True  True  False  True  False  False  True  False  0.000107  

[1 rows x 22 columns]",38,0,58,0.29350924491882324
0,No,20,25,12,0,minfill,"   l0n2   l0n3   l1n1   l2n3   l3n1  l4n1  l0n0   l1n4  l1n2   l2n1  ...  \
0  True  False  False  False  False  True  True  False  True  False  ...   

    l2n0  l3n3   l3n4   l4n0   l0n4  l1n3  l2n2   l2n4   l3n0             p  
0  False  True  False  False  False  True  True  False  False  9.505348e-07  

[1 rows x 22 columns]",52,0,74,0.3211941719055176
0,No,20,25,12,0,minfill,"    l0n0  l0n1  l0n2  l0n3  l0n4   l4n1   l1n4  l2n1   l2n4  l3n1  ...  l4n3  \
0  False  True  True  True  True  False  False  True  False  True  ...  True   

   l3n3  l4n2  l2n2  l1n1  l2n3  l3n0  l3n4   l4n0         p  
0  True  True  True  True  True  True  True  False  0.000003  

[1 rows x 22 columns]",56,0,86,0.3270907402038574
0,No,20,25,12,0,minfill,"    l0n0   l0n2   l0n3  l0n4   l3n2   l4n0   l4n2  l4n3   l0n1   l1n4  ...  \
0  False  False  False  True  False  False  False  True  False  False  ...   

   l3n0  l4n4   l3n1   l4n1  l1n1   l1n0   l2n1  l2n3   l3n4         p  
0  True  True  False  False  True  False  False  True  False  0.000015  

[1 rows x 22 columns]",42,0,67,0.30037522315979004
0,No,20,25,12,0,minfill,"    l0n0   l0n1   l0n2  l0n3   l1n1  l2n1  l4n0  l4n4  l0n4   l1n0  ...  l4n2  \
0  False  False  False  True  False  True  True  True  True  False  ...  True   

    l4n3  l2n2  l2n4  l3n4  l2n3  l3n2  l3n3  l4n1         p  
0  False  True  True  True  True  True  True  True  0.000023  

[1 rows x 23 columns]",44,0,71,0.29509973526000977
0,No,20,25,12,0,minfill,"    l0n3  l1n3   l2n3  l3n2  l4n0  l4n1   l4n4  l0n1   l1n1   l3n0  ...  l1n2  \
0  False  True  False  True  True  True  False  True  False  False  ...  True   

   l0n2   l1n0  l1n4  l2n1  l4n3   l2n2   l2n4  l3n3        p  
0  True  False  True  True  True  False  False  True  0.00002  

[1 rows x 23 columns]",54,0,80,0.2980179786682129
0,No,20,25,12,0,minfill,"   l0n0   l0n1  l1n2   l2n0  l2n4   l4n0  l0n2   l0n3  l1n1  l2n1  ...  l3n0  \
0  True  False  True  False  True  False  True  False  True  True  ...  True   

   l4n3   l3n1   l4n4  l0n4  l1n0   l2n3  l3n3   l4n2             p  
0  True  False  False  True  True  False  True  False  7.422757e-07  

[1 rows x 21 columns]",46,0,68,0.28931093215942383
0,No,20,25,12,0,minfill,"    l0n0   l0n1   l0n2  l0n3   l1n1   l1n4   l2n0  l2n1   l2n3  l4n0  ...  \
0  False  False  False  True  False  False  False  True  False  True  ...   

    l3n0  l4n2   l1n0  l2n2  l3n1  l4n4   l3n2  l3n3   l4n1         p  
0  False  True  False  True  True  True  False  True  False  0.000012  

[1 rows x 24 columns]",44,0,72,0.31343579292297363
0,No,20,25,12,0,minfill,"   l0n0  l0n1  l0n2   l0n3   l0n4  l1n1  l1n3  l2n4   l4n0   l4n3  ...   l4n1  \
0  True  True  True  False  False  True  True  True  False  False  ...  False   

    l1n4  l2n0   l2n1   l3n0   l2n3   l3n1   l3n3   l4n2         p  
0  False  True  False  False  False  False  False  False  0.000376  

[1 rows x 22 columns]",48,0,74,0.31987833976745605
0,No,20,25,12,0,minfill,"    l0n3   l1n1   l2n2  l4n2   l0n2   l1n4   l0n4   l1n0  l3n1   l4n0  ...  \
0  False  False  False  True  False  False  False  False  True  False  ...   

   l4n3   l3n3  l4n1  l2n3   l3n4  l4n4  l0n0  l0n1   l1n3         p  
0  True  False  True  True  False  True  True  True  False  0.001254  

[1 rows x 22 columns]",46,0,69,0.396625280380249
0,No,20,25,12,0,minfill,"   l0n0  l0n2  l1n0  l1n2   l2n1   l3n2   l3n4  l4n2  l4n3  l4n4  ...   l3n1  \
0  True  True  True  True  False  False  False  True  True  True  ...  False   

    l4n0  l0n3   l0n4  l1n3   l1n1  l2n2   l2n3   l3n0         p  
0  False  True  False  True  False  True  False  False  0.000321  

[1 rows x 23 columns]",44,0,73,0.3346550464630127
0,No,20,25,12,0,minfill,"    l0n1  l0n4   l1n0   l2n3   l3n0  l3n2  l4n0   l4n1  l4n4  l0n2  ...  l2n2  \
0  False  True  False  False  False  True  True  False  True  True  ...  True   

    l3n3   l2n4  l0n0  l0n3   l1n1  l2n0   l2n1  l3n1         p  
0  False  False  True  True  False  True  False  True  0.000243  

[1 rows x 22 columns]",44,0,66,0.28346920013427734
0,No,20,25,12,0,minfill,"    l0n0   l0n3   l1n0   l1n2   l2n3   l3n1  l3n2  l4n0   l4n1   l4n2  ...  \
0  False  False  False  False  False  False  True  True  False  False  ...   

    l1n3   l1n1   l2n0  l3n3  l2n4  l3n4  l0n2   l0n4   l1n4         p  
0  False  False  False  True  True  True  True  False  False  0.000093  

[1 rows x 23 columns]",35,0,63,0.2921609878540039
0,No,20,25,12,0,minfill,"    l0n2  l0n4  l1n0  l1n2  l2n0  l2n2   l4n0   l4n1   l2n1  l2n4  ...  l3n2  \
0  False  True  True  True  True  True  False  False  False  True  ...  True   

   l4n4  l0n1   l0n0   l0n3  l1n1   l1n3  l1n4   l2n3         p  
0  True  True  False  False  True  False  True  False  0.000045  

[1 rows x 22 columns]",68,0,95,0.3008089065551758
0,No,20,25,12,0,minfill,"   l0n0   l0n1   l2n0  l2n2  l3n1   l3n2  l4n0  l4n1   l4n2   l0n2  ...  l1n3  \
0  True  False  False  True  True  False  True  True  False  False  ...  True   

    l2n3   l2n1   l3n4  l4n4  l0n4   l1n1   l1n4  l2n4         p  
0  False  False  False  True  True  False  False  True  0.000085  

[1 rows x 23 columns]",38,0,68,0.31747007369995117
0,No,20,25,12,0,minfill,"    l0n1  l0n2  l0n3   l1n0   l2n3   l2n4  l4n0   l0n4   l1n1  l2n0  ...  \
0  False  True  True  False  False  False  True  False  False  True  ...   

   l3n0  l3n1  l4n4   l4n2  l3n3  l0n0  l1n3  l1n4   l2n1         p  
0  True  True  True  False  True  True  True  True  False  0.000005  

[1 rows x 22 columns]",48,0,74,0.29529523849487305
0,No,20,25,12,0,minfill,"   l1n3   l2n4  l3n2  l3n3  l4n1   l4n4   l0n0   l1n4  l0n4   l1n0  ...  \
0  True  False  True  True  True  False  False  False  True  False  ...   

    l0n3  l0n1   l0n2   l1n1   l1n2   l2n0   l2n1   l2n2   l3n0         p  
0  False  True  False  False  False  False  False  False  False  0.000006  

[1 rows x 22 columns]",144,0,174,0.5190799236297607
0,No,20,25,12,0,minfill,"    l0n4   l1n2   l1n4  l3n4  l4n0   l0n3   l1n0   l3n0   l4n3   l3n2  ...  \
0  False  False  False  True  True  False  False  False  False  False  ...   

   l2n4  l3n1   l3n3   l4n1   l1n3   l0n0  l0n1   l0n2  l1n1         p  
0  True  True  False  False  False  False  True  False  True  0.000492  

[1 rows x 22 columns]",74,0,92,0.3457021713256836
0,No,20,25,12,0,minfill,"    l0n2  l0n3   l0n4   l1n4   l2n3   l3n0   l3n1  l4n4   l0n0   l1n3   l0n1  \
0  False  True  False  False  False  False  False  True  False  False  False   

   l1n1  l2n2  l3n2   l4n3   l4n2  l2n1  l2n4   l3n3         p  
0  True  True  True  False  False  True  True  False  0.000011  ",47,0,69,0.2885608673095703
