,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,68,25,12,0,mindegree,"    l0n1  l0n2  l4n4   l4n1  l4n2  l0n4   l0n0   l0n3  l1n3   l1n2   l2n2  \
0  False  True  True  False  True  True  False  False  True  False  False   

    l2n1   l3n0   l3n3   l3n4   l4n3         p  
0  False  False  False  False  False  0.000887  ",604,0,728,0.2809021472930908
0,No,53,25,12,0,mindegree,"    l0n1  l2n2   l0n4   l0n2   l0n0   l0n3  l1n2   l1n4   l2n0   l4n1   l3n4  \
0  False  True  False  False  False  False  True  False  False  False  False   

    l3n0   l3n2   l4n4         p  
0  False  False  False  0.000018  ",168,0,134,0.17634010314941406
0,No,41,25,12,0,mindegree,"   l0n0   l0n1  l0n3   l0n4  l1n0   l1n3   l4n1  l4n2  l4n3   l4n4  ...  l3n4  \
0  True  False  True  False  True  False  False  True  True  False  ...  True   

    l2n3  l2n2   l2n0  l3n0  l3n1   l3n2   l3n3   l4n0         p  
0  False  True  False  True  True  False  False  False  0.000227  

[1 rows x 22 columns]",422,0,598,0.23595786094665527
0,No,59,25,12,0,mindegree,"    l0n1   l0n3   l0n4   l2n0   l4n2   l3n0   l2n3   l4n0   l3n2   l3n4  \
0  False  False  False  False  False  False  False  False  False  False   

    l4n4  l0n0   l0n2   l1n0  l1n1  l1n4         p  
0  False  True  False  False  True  True  0.000003  ",364,0,350,0.20473885536193848
0,No,61,25,12,0,mindegree,"    l0n1   l0n2   l0n3  l4n2   l4n3   l4n4  l3n0   l3n1  l3n4  l0n4   l0n0  \
0  False  False  False  True  False  False  True  False  True  True  False   

    l1n3  l1n0  l1n4  l2n0   l2n3  l2n4         p  
0  False  True  True  True  False  True  0.000009  ",368,0,378,0.23301911354064941
0,No,62,25,12,0,mindegree,"   l0n0   l0n1  l0n4  l4n0   l4n1  l4n4   l3n0  l0n3  l1n0  l0n2   l1n1  \
0  True  False  True  True  False  True  False  True  True  True  False   

    l1n3  l2n3  l2n1  l3n1  l3n3   l3n4  l4n2         p  
0  False  True  True  True  True  False  True  0.000095  ",388,0,506,0.2726421356201172
0,No,66,25,12,0,mindegree,"    l0n1  l0n3   l3n2  l4n2   l4n0   l4n4   l3n3  l3n0   l3n1   l2n4  ...  \
0  False  True  False  True  False  False  False  True  False  False  ...   

    l0n4   l0n0  l0n2   l1n1  l1n3   l1n4   l2n0   l2n1   l2n3         p  
0  False  False  True  False  True  False  False  False  False  0.000147  

[1 rows x 21 columns]",1586,0,3634,0.9078519344329834
0,No,50,25,12,0,mindegree,"   l0n2   l3n3  l4n1  l4n3   l3n4  l3n1  l3n0   l2n2   l1n1   l0n4  l0n1  \
0  True  False  True  True  False  True  True  False  False  False  True   

   l0n3   l0n0   l2n1   l1n2   l1n3   l1n4   l2n0  l2n4         p  
0  True  False  False  False  False  False  False  True  0.000022  ",455,0,419,0.23702001571655273
0,No,58,25,12,0,mindegree,"   l0n0   l0n1  l0n2   l0n3   l0n4  l1n4   l4n3  l3n2  l4n0   l4n2  l4n4  \
0  True  False  True  False  False  True  False  True  True  False  True   

    l4n1   l3n0   l3n4  l1n3   l1n0   l1n1   l2n2   l2n3         p  
0  False  False  False  True  False  False  False  False  0.000007  ",180,0,172,0.21417689323425293
0,No,62,25,12,0,mindegree,"    l0n0   l0n1  l0n2   l0n3   l0n4  l4n2   l4n1  l4n0   l4n4  l3n1  ...  \
0  False  False  True  False  False  True  False  True  False  True  ...   

   l1n4   l1n2   l2n0   l3n3  l2n2   l2n3   l3n0  l3n2  l3n4         p  
0  True  False  False  False  True  False  False  True  True  0.000115  

[1 rows x 23 columns]",1123,0,1650,0.624622106552124
0,No,54,25,12,0,mindegree,"    l0n0  l0n3  l0n4   l3n3   l3n0  l4n1   l4n2   l3n4   l3n2  l1n0  ...  \
0  False  True  True  False  False  True  False  False  False  True  ...   

   l0n1  l1n1   l1n2   l1n4   l2n0   l2n2   l2n3   l2n4  l3n1         p  
0  True  True  False  False  False  False  False  False  True  0.000307  

[1 rows x 21 columns]",564,0,642,0.28379178047180176
0,No,61,25,12,0,mindegree,"   l0n0   l2n2  l4n0  l3n3   l3n4   l4n2   l2n0   l1n2  l2n4  l1n1  l0n2  \
0  True  False  True  True  False  False  False  False  True  True  True   

    l1n3  l0n1   l0n3  l0n4  l1n0         p  
0  False  True  False  True  True  0.000366  ",156,0,116,0.19261693954467773
0,No,63,25,12,0,mindegree,"   l0n1  l0n2  l3n1  l4n0  l4n1   l4n3  l4n4  l3n2   l0n3   l0n4   l0n0  l1n3  \
0  True  True  True  True  True  False  True  True  False  False  False  True   

   l1n2   l2n3   l2n4         p  
0  True  False  False  0.000003  ",188,0,154,0.1905992031097412
0,No,61,25,12,0,mindegree,"   l0n2  l2n3   l4n1  l4n0   l2n0  l4n3  l3n1  l3n2   l3n4   l4n4   l0n3  \
0  True  True  False  True  False  True  True  True  False  False  False   

   l1n4   l0n0  l0n1  l0n4   l1n1   l1n2         p  
0  True  False  True  True  False  False  0.000012  ",577,0,519,0.2701129913330078
0,No,58,25,12,0,mindegree,"   l0n2   l4n0   l4n2   l1n4  l1n0  l0n1   l0n3   l0n4   l0n0  l1n2   l2n4  \
0  True  False  False  False  True  True  False  False  False  True  False   

   l2n3  l2n2   l3n0  l3n2  l3n3         p  
0  True  True  False  True  True  0.000008  ",525,0,471,0.23418712615966797
0,No,60,25,12,0,mindegree,"    l0n2   l0n3  l0n4   l0n0   l0n1   l1n3  l1n2   l3n2  l4n1  l4n3  l4n2  \
0  False  False  True  False  False  False  True  False  True  True  True   

   l4n4  l3n1   l3n4  l2n0   l2n2  l2n3   l3n3         p  
0  True  True  False  True  False  True  False  0.000248  ",720,0,816,0.332395076751709
0,No,69,25,12,0,mindegree,"   l0n3  l0n4  l4n4   l4n1   l0n0   l0n2   l0n1  l2n1  l1n2  l2n3  l2n4  \
0  True  True  True  False  False  False  False  True  True  True  True   

    l3n0   l3n1  l3n3  l3n4         p  
0  False  False  True  True  0.000003  ",890,0,1036,0.3753981590270996
0,No,70,25,12,0,mindegree,"   l0n2   l0n3   l4n0   l0n4  l1n3   l0n0  l0n1   l1n1  l1n2  l4n2  l3n0  \
0  True  False  False  False  True  False  True  False  True  True  True   

   l3n1   l3n2   l2n0  l2n1   l2n2  l2n4  l3n3         p  
0  True  False  False  True  False  True  True  0.000064  ",1616,0,1484,0.4021728038787842
0,No,47,25,12,0,mindegree,"    l0n1  l0n2   l1n4  l4n1   l4n2  l0n0  l2n2  l2n1   l0n4  l0n3  ...   l4n3  \
0  False  True  False  True  False  True  True  True  False  True  ...  False   

   l3n0  l3n1   l2n0  l1n0   l1n1  l1n2  l1n3  l2n4         p  
0  True  True  False  True  False  True  True  True  0.000178  

[1 rows x 21 columns]",780,0,932,0.32317495346069336
0,No,59,25,12,0,mindegree,"   l0n0   l0n4  l3n2   l4n0  l4n3  l3n4   l2n4   l2n2   l2n3  l2n0  l0n3  \
0  True  False  True  False  True  True  False  False  False  True  True   

    l1n2   l0n1  l0n2   l1n0  l1n1   l1n3         p  
0  False  False  True  False  True  False  0.000129  ",896,0,1096,0.388397216796875
0,No,50,25,12,0,mindegree,"   l0n3   l0n4  l4n1   l2n2   l1n4   l0n0  l0n1  l1n3  l0n2  l1n0  l1n2  l2n4  \
0  True  False  True  False  False  False  True  True  True  True  True  True   

    l2n0  l3n0   l3n2   l3n4  l4n4         p  
0  False  True  False  False  True  0.000027  ",1376,0,1478,0.39045095443725586
0,No,47,25,12,0,mindegree,"   l0n0   l0n1   l0n2  l0n3  l0n4   l4n0   l1n3   l1n2  l2n1  l1n1  ...  l1n0  \
0  True  False  False  True  True  False  False  False  True  True  ...  True   

    l2n3   l3n0   l2n0  l2n4  l3n2   l3n3   l3n4   l4n4         p  
0  False  False  False  True  True  False  False  False  0.000012  

[1 rows x 21 columns]",494,0,559,0.24954485893249512
0,No,66,25,12,0,mindegree,"    l0n0   l0n2  l0n3  l0n4   l0n1   l1n1   l1n2  l4n3   l4n0   l4n2  ...  \
0  False  False  True  True  False  False  False  True  False  False  ...   

    l3n0  l3n1   l2n1   l3n3  l2n0   l2n2   l2n4  l3n2   l3n4         p  
0  False  True  False  False  True  False  False  True  False  0.000006  

[1 rows x 21 columns]",2110,0,2967,0.5524289608001709
0,No,70,25,12,0,mindegree,"   l0n0  l0n1   l1n2   l0n4  l0n2   l0n3   l1n0  l2n2  l2n3  l4n4  l4n1  \
0  True  True  False  False  True  False  False  True  True  True  True   

    l3n0   l3n1   l3n2   l3n3  l4n3         p  
0  False  False  False  False  True  0.000004  ",500,0,672,0.28772497177124023
0,No,62,25,12,0,mindegree,"   l0n1  l0n3   l0n4   l4n1   l4n0   l4n2   l4n4   l0n2  l0n0  l2n1  l1n1  \
0  True  True  False  False  False  False  False  False  True  True  True   

   l1n2   l2n2   l1n3   l2n0  l3n1   l3n2   l3n3         p  
0  True  False  False  False  True  False  False  0.000495  ",294,0,289,0.24317693710327148
0,No,66,25,12,0,random,"   l0n0  l0n3  l0n1   l0n4   l1n3   l0n2  l4n0   l4n4  l3n4  l3n2  l3n3  l2n0  \
0  True  True  True  False  False  False  True  False  True  True  True  True   

   l2n2  l2n3  l4n3   l1n0  l1n2         p  
0  True  True  True  False  True  0.000001  ",1975,0,1714,0.3105638027191162
0,No,64,25,12,0,random,"    l0n4   l4n2  l4n4   l4n1   l4n3   l3n4   l3n3   l4n0   l1n1  l0n3  l1n4  \
0  False  False  True  False  False  False  False  False  False  True  True   

    l0n1   l1n0   l1n3   l0n0   l2n4  l0n2  l2n2         p  
0  False  False  False  False  False  True  True  0.000094  ",816,0,875,0.3615548610687256
0,No,64,25,12,0,random,"   l0n2  l0n1  l1n0   l0n0  l1n1  l0n4   l4n3  l3n0   l4n4  l3n3   l3n4  l2n4  \
0  True  True  True  False  True  True  False  True  False  True  False  True   

    l4n0   l2n1  l4n2   l0n3         p  
0  False  False  True  False  0.000009  ",409,0,277,0.22059321403503418
0,No,69,25,12,0,random,"   l0n1   l0n0  l0n3   l0n2   l2n4  l3n2   l2n2  l4n3   l3n1   l3n4   l4n0  \
0  True  False  True  False  False  True  False  True  False  False  False   

    l3n3   l1n1  l1n0  l0n4             p  
0  False  False  True  True  2.872578e-07  ",933,0,1041,0.4117410182952881
0,No,62,25,12,0,random,"   l0n0  l0n3   l1n0  l0n1  l3n4   l4n3  l3n2  l3n3   l4n1  l4n0  l2n3  l0n2  \
0  True  True  False  True  True  False  True  True  False  True  True  True   

    l1n4  l4n2  l1n1   l0n4         p  
0  False  True  True  False  0.000004  ",718,0,839,0.29412198066711426
0,No,57,25,12,0,random,"    l0n0   l3n2   l4n2   l2n3  l0n1  l1n1  l1n2  l0n4  l1n0   l0n2  l1n3  \
0  False  False  False  False  True  True  True  True  True  False  True   

    l2n1   l1n4  l3n1  l0n3  l3n3         p  
0  False  False  True  True  True  0.000432  ",2740,0,3085,0.40828490257263184
0,No,64,25,12,0,random,"   l0n3  l0n0   l0n4  l2n1  l1n2   l1n3  l3n1   l2n3   l2n0  l4n4  l1n0  l4n1  \
0  True  True  False  True  True  False  True  False  False  True  True  True   

   l0n2  l2n2   l3n0  l0n1         p  
0  True  True  False  True  0.000048  ",4036,0,5598,0.4504549503326416
0,No,65,25,12,0,random,"   l0n3  l0n4   l2n1  l1n4   l2n0   l3n0  l4n3   l2n4   l1n1   l0n0   l0n1  \
0  True  True  False  True  False  False  True  False  False  False  False   

   l2n2   l3n4  l1n2  l0n2   l3n3   l4n1         p  
0  True  False  True  True  False  False  0.000003  ",5019,0,5964,0.5493578910827637
0,No,77,25,12,0,random,"    l0n4   l0n3   l3n1   l3n0   l4n4  l4n2  l2n1   l3n3   l0n0   l0n1   l0n2  \
0  False  False  False  False  False  True  True  False  False  False  False   

   l1n4  l2n4   l1n0   l4n3         p  
0  True  True  False  False  0.000016  ",745,0,985,0.3374478816986084
0,No,60,25,12,0,random,"   l0n4  l0n2  l0n0  l1n0   l1n1  l2n4   l1n2  l4n4  l4n2   l3n4   l4n3  l3n1  \
0  True  True  True  True  False  True  False  True  True  False  False  True   

   l3n2   l2n3   l0n1  l0n3         p  
0  True  False  False  True  0.000006  ",413,0,352,0.22225594520568848
0,No,46,25,12,0,random,"   l0n3   l3n2  l2n0  l2n1  l3n3   l1n2   l0n1   l1n1   l0n0   l0n2   l1n0  \
0  True  False  True  True  True  False  False  False  False  False  False   

    l2n3   l3n1   l4n3   l0n4   l4n1  l1n3         p  
0  False  False  False  False  False  True  0.000006  ",2080,0,3110,0.5171220302581787
0,No,63,25,12,0,random,"     l0n2  l0n3   l0n0   l1n3  l2n0   l3n0   l3n4   l3n3   l2n1   l1n2   l4n0  \
0   False  True  False  False  True  False  False  False  False  False  False   
0   False  True  False  False  True  False  False  False  False  False  False   
0   False  True  False  False  True  False  False  False  False  False  False   
0   False  True  False  False  True  False  False  False  False  False   True   
0   False  True  False  False  True  False  False  False  False  False   True   
..    ...   ...    ...    ...   ...    ...    ...    ...    ...    ...    ...   
0   False  True  False   True  True   True   True   True   True  False   True   
0   False  True  False   True  True   True   True   True   True   True  False   
0   False  True  False   True  True   True   True   True   True   True  False   
0   False  True  False   True  True   True   True   True   True   True   True   
0   False  True  False   True  True   True   True   True   True   True   True   

     l4n1   l0n4   l2n3   l0n1   l4n3    p  
0    True  False  False   True  False  0.0  
0    True   True  False  False  False  0.0  
0    True   True  False   True  False  0.0  
0    True  False  False   True  False  0.0  
0    True   True  False  False  False  0.0  
..    ...    ...    ...    ...    ...  ...  
0   False  False  False  False   True  0.0  
0   False  False  False  False  False  0.0  
0   False  False  False  False   True  0.0  
0   False  False  False  False  False  0.0  
0   False  False  False  False   True  0.0  

[807 rows x 17 columns]",8243,0,10564,1.6116130352020264
0,No,62,25,12,0,random,"    l1n4  l0n4  l3n1   l2n1   l3n2   l1n1   l0n1  l1n3   l0n0  l0n2   l2n3  \
0  False  True  True  False  False  False  False  True  False  True  False   

    l3n0  l4n0  l4n4  l0n3   l4n1         p  
0  False  True  True  True  False  0.000052  ",715,0,1041,0.25928187370300293
0,No,58,25,12,0,random,"   l0n3   l0n4  l0n0   l0n1  l3n3   l2n4   l3n1   l2n3   l2n0   l3n2  ...  \
0  True  False  True  False  True  False  False  False  False  False  ...   

    l2n1   l2n2  l1n0  l0n2   l3n4  l1n3   l4n4  l4n0  l3n0         p  
0  False  False  True  True  False  True  False  True  True  0.000003  

[1 rows x 21 columns]",13683,0,17397,1.2183458805084229
0,No,52,25,12,0,random,"    l0n3   l1n0  l0n0   l0n4   l1n4  l0n2  l1n2   l0n1   l4n3   l4n4  l3n1  \
0  False  False  True  False  False  True  True  False  False  False  True   

   l2n4  l1n1  l2n3   l3n2  l3n3   l2n2  l1n3  l2n1         p  
0  True  True  True  False  True  False  True  True  0.000081  ",770,0,660,0.32982778549194336
0,No,52,25,12,0,random,"   l0n2   l0n4   l4n0  l4n3  l3n0   l3n3   l4n2  l2n3  l1n4  l0n0  l0n1  \
0  True  False  False  True  True  False  False  True  True  True  True   

    l0n3   l1n0  l3n4   l4n4   l3n1   l1n1   l4n1  l2n1         p  
0  False  False  True  False  False  False  False  True  0.000521  ",1512,0,1572,0.38362693786621094
0,No,55,25,12,0,random,"    l0n4  l0n3   l4n1   l4n2  l4n4  l4n0  l1n0   l2n0   l2n3  l1n1   l0n0  \
0  False  True  False  False  True  True  True  False  False  True  False   

   l0n2   l3n2  l1n2  l0n1         p  
0  True  False  True  True  0.000005  ",877,0,601,0.20567083358764648
0,No,68,25,12,0,random,"   l4n4  l0n0  l0n2  l3n1   l3n3  l0n4  l1n2   l2n2   l3n4   l2n1  l2n4  l4n1  \
0  True  True  True  True  False  True  True  False  False  False  True  True   

    l0n1   l2n0  l1n1  l4n0  l3n2   l1n0   l0n3         p  
0  False  False  True  True  True  False  False  0.000032  ",4616,0,9164,1.3236889839172363
0,No,73,25,12,0,random,"    l0n4  l0n1   l0n0  l0n3   l1n2   l3n1  l2n0  l3n3   l1n0   l2n2  l4n0  \
0  False  True  False  True  False  False  True  True  False  False  True   

    l2n4   l2n3  l0n2   l3n4   l4n2   l4n3   l4n1         p  
0  False  False  True  False  False  False  False  0.000729  ",4891,0,8834,0.6304001808166504
0,No,58,25,12,0,random,"    l0n2   l0n1   l0n0   l3n2   l4n2  l3n0   l4n1   l4n0   l3n4   l2n4   l1n2  \
0  False  False  False  False  False  True  False  False  False  False  False   

    l0n3  l2n2   l1n1  l0n4  l3n3  l2n0   l1n4  l4n4         p  
0  False  True  False  True  True  True  False  True  0.000048  ",3068,0,3218,0.40917301177978516
0,No,68,25,12,0,random,"    l0n4   l4n1  l2n2   l4n0  l3n4  l0n1   l1n2   l1n3   l0n0   l0n3   l1n1  \
0  False  False  True  False  True  True  False  False  False  False  False   

    l3n0   l0n2   l2n0   l3n3         p  
0  False  False  False  False  0.000004  ",1192,0,1236,0.3753669261932373
0,No,55,25,12,0,random,"    l0n2   l1n2   l0n3  l4n1   l2n4   l0n0  l0n1   l3n0   l2n1   l2n3   l4n3  \
0  False  False  False  True  False  False  True  False  False  False  False   

   l4n0  l1n0   l3n1  l1n4  l1n3   l0n4         p  
0  True  True  False  True  True  False  0.000017  ",756,0,714,0.2666318416595459
0,No,59,25,12,0,random,"   l0n2   l0n4  l0n3  l3n0   l4n0  l3n1   l2n3   l1n4   l4n2   l3n4   l1n3  \
0  True  False  True  True  False  True  False  False  False  False  False   

   l0n0  l2n4   l1n2   l0n1   l2n0   l3n2  l2n1  l3n3         p  
0  True  True  False  False  False  False  True  True  0.000083  ",2826,0,2624,0.4884321689605713
0,No,61,25,12,0,random,"    l0n3  l4n3   l0n2  l0n0   l3n2   l2n4   l3n1   l4n4   l1n2   l2n1  l1n0  \
0  False  True  False  True  False  False  False  False  False  False  True   

    l1n3   l1n1   l3n0   l2n3   l0n1   l2n0  l3n4  l0n4         p  
0  False  False  False  False  False  False  True  True  0.000054  ",1843,0,1443,0.354295015335083
0,No,69,25,12,0,random,"   l0n4   l4n4   l4n0   l0n2   l1n3   l1n0  l0n3  l1n2   l0n0  l2n0  l3n0  \
0  True  False  False  False  False  False  True  True  False  True  True   

    l3n1   l2n2   l0n1  l3n3   l2n4             p  
0  False  False  False  True  False  3.256483e-07  ",944,0,719,0.27681708335876465
0,No,62,25,12,0,random,"    l0n4  l4n1  l1n0   l0n1  l1n1   l0n2  l0n0  l1n2   l3n0   l2n4  l4n4  \
0  False  True  True  False  True  False  True  True  False  False  True   

   l4n2   l2n1   l0n3  l2n2  l1n3  l4n3   l3n1   l3n2         p  
0  True  False  False  True  True  True  False  False  0.000024  ",1430,0,1889,0.38214993476867676
0,No,56,25,12,0,random,"    l0n4   l0n1   l0n2  l4n3  l3n3   l4n4   l3n0   l2n4   l2n0   l1n4  l1n0  \
0  False  False  False  True  True  False  False  False  False  False  True   

   l0n0   l2n1   l1n2  l4n1  l4n2   l0n3         p  
0  True  False  False  True  True  False  0.000032  ",888,0,998,0.30185985565185547
0,No,46,25,12,0,random,"   l0n2   l1n3  l0n4  l0n3  l3n2  l0n0  l3n4  l3n0  l4n3  l0n1  l1n2  l1n1  \
0  True  False  True  True  True  True  True  True  True  True  True  True   

   l3n1   l2n4   l1n0  l2n0  l3n3  l2n3         p  
0  True  False  False  True  True  True  0.000057  ",382,0,357,0.210252046585083
0,No,60,25,12,0,random,"   l0n0  l2n1   l3n4   l3n0  l0n3   l1n0  l1n2   l0n2   l1n1   l2n0  l2n4  \
0  True  True  False  False  True  False  True  False  False  False  True   

    l4n3  l0n4  l1n3   l4n4  l0n1  l1n4  l2n3         p  
0  False  True  True  False  True  True  True  0.000019  ",7620,0,10279,1.188176155090332
0,No,67,25,12,0,random,"   l0n3   l0n1  l2n4  l1n2   l1n3  l1n4   l0n4   l2n1  l4n0  l3n1   l3n3  \
0  True  False  True  True  False  True  False  False  True  True  False   

    l0n0   l3n0  l0n2   l4n4         p  
0  False  False  True  False  0.000032  ",1174,0,1200,0.28394198417663574
