,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables:,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,30,25,0,0,mindegree,"l4n4  l2n1  l4n0   l4n2   l2n4  l3n2  l0n0  l0n4  l1n1  l0n2  ...   l2n2  \
0  False  True  True  False  False  True  True  True  True  True  ...  False 


  l2n3  l2n0  l3n1  l4n1   l3n0   l3n3   l3n4  l4n3   p  
0  False  True  True  True  False  False  False  True  0.000998  


[1 rows x 26 columns]",2804,0,4476,1.046774864
0,No,28,25,0,0,mindegree,"l4n0  l4n2   l3n0  l4n1   l3n1  l4n4   l3n4  l4n3   l3n3   l2n0  ...  \
0  False  True  False  True  False  True  False  True  False  False  ... 


  l0n4  l1n0   l1n1   l1n4  l2n1   l2n2  l2n3   l2n4  l3n2   p  
0  False  True  False  False  True  False  True  False  True  0.000084  


[1 rows x 26 columns]",11770,0,18574,4.497452021
0,No,35,25,0,0,mindegree,"p  l4n0  l4n2  l4n1  l0n1   l1n1   l4n4  l3n4  l0n4   l1n3  ...  \
635  0.000501  True  True  True  True  False  False  True  True  False  ... 


  l1n4   l3n2  l4n3  l3n3   l2n1   l2n2   l2n3   l2n4   l3n0   l3n1  
635  True  False  True  True  False  False  False  False  False  False  


[1 rows x 26 columns]",16996,0,21122,1.199724913
0,No,31,25,0,0,mindegree,"l4n3   l4n2   l0n4  l0n1   l0n2  l0n0   l0n3  l1n1  l1n4   l4n0  ...  \
0  True  False  False  True  False  True  False  True  True  False  ... 


  l1n2   l2n4   l2n0  l2n1   l3n0  l3n1   l3n2   l3n3   l4n4   p  
0  False  False  False  True  False  True  False  False  False  0.005761  


[1 rows x 26 columns]",6050,0,7878,1.116725922
0,No,31,25,0,0,mindegree,"l4n1  l4n2  l1n4   l2n1   l2n0  l2n3  l3n0  l4n4   l4n0  l3n1  ...   l0n1  \
0  True  True  True  False  False  True  True  True  False  True  ...  False 


  l0n2   l0n0  l0n3   l1n0  l1n1  l1n2   l1n3   l2n4   p  
0  False  False  True  False  True  True  False  False  0.001002  


[1 rows x 26 columns]",2400,0,4030,1.207005262
0,No,33,25,0,0,mindegree,"p   l4n0   l4n2  l4n1   l0n4  l0n3   l0n2   l1n0  l0n1  l0n0  ...  \
258  0.00041  False  False  True  False  True  False  False  True  True  ... 


  l1n1   l2n0   l2n4   l3n0   l4n4   l3n1  l3n2  l3n3   l3n4   l4n3  
258  False  False  False  False  False  False  True  True  False  False  


[1 rows x 26 columns]",26984,0,37162,1.937002897
0,No,30,25,0,0,mindegree,"p   l0n2   l0n3  l0n4   l4n0   l3n0   l4n3   l4n2  l3n2  l3n1  ...  \
50  0.000915  False  False  True  False  False  False  False  True  True  ... 


  l3n4  l2n0  l1n4   l0n1   l0n0   l2n2   l1n1  l1n2  l1n3  l2n1  
50  True  True  True  False  False  False  False  True  True  True  


[1 rows x 26 columns]",8434,0,9728,0.6241688728
0,No,34,25,0,0,mindegree,"p  l3n4   l4n2   l4n3   l0n4  l0n1   l0n3  l0n2  l0n0  l1n2  ...  \
1163  0.001141  True  False  False  False  True  False  True  True  True  ... 


  l1n1  l1n3   l1n0   l1n4  l2n2   l3n0   l2n0  l2n3   l2n4   l3n3  
1163  True  True  False  False  True  False  False  True  False  False  


[1 rows x 26 columns]",9476,0,12680,0.9153838158
0,No,30,25,0,0,mindegree,"l4n0   l4n4   l3n1  l2n1  l4n1   l3n4  l3n0   l4n2   l4n3  l3n2  ...  \
0  True  False  False  True  True  False  True  False  False  True  ... 


  l1n2   l0n3   l0n2  l1n3   l1n4   l2n0  l2n2   l2n3  l3n3   p  
0  False  False  False  True  False  False  True  False  True  0.000677  


[1 rows x 26 columns]",16418,0,18708,2.979176998
0,No,32,25,0,0,mindegree,"l4n1  l4n4   l0n2   l1n4  l4n2   l0n0   l0n4   l0n1   l0n3   l1n3  ...  \
0  False  True  False  False  True  False  False  False  False  False  ... 


  l3n4  l2n0   l2n2  l2n1   l2n3  l3n0  l3n2   l3n3  l4n0   p  
0  False  True  False  True  False  True  True  False  True  0.001924  


[1 rows x 26 columns]",18542,0,34706,4.220746994
0,No,32,25,0,0,mindegree,"p   l4n3  l3n2   l4n1  l2n2   l4n4   l4n2  l0n2   l1n1  l0n3  ...  \
27  0.000256  False  True  False  True  False  False  True  False  True  ... 


  l1n3  l2n4  l3n3  l2n1   l2n3   l2n0   l3n0   l3n1  l3n4  l4n0  
27  False  True  True  True  False  False  False  False  True  True  


[1 rows x 26 columns]",6318,0,8070,0.6672928333
0,No,29,25,0,0,mindegree,"p   l4n3  l1n4  l0n2   l0n3   l4n4  l3n3  l2n0   l1n3   l1n0  ...  \
42  0.000399  False  True  True  False  False  True  True  False  False  ... 


  l3n1   l2n3   l1n1  l3n0   l3n2   l4n2  l0n0   l0n1   l0n4   l1n2  
42  True  False  False  True  False  False  True  False  False  False  


[1 rows x 26 columns]",4488,0,5696,0.5273621082
0,No,30,25,0,0,random,"p  l4n0  l2n0   l1n3  l2n3   l3n1  l4n4   l4n2  l1n4  l0n0  ...  \
1743  0.000558  True  True  False  True  False  True  False  True  True  ... 


  l2n1   l3n4  l1n2   l3n2   l0n1   l0n3  l3n3   l4n3  l2n2  l2n4  
1743  False  False  True  False  False  False  True  False  True  True  


[1 rows x 26 columns]",25638,0,45222,2.474277258
0,No,31,25,0,0,random,"l4n4   l3n0   l2n2  l3n1  l4n2  l2n3  l1n3   l0n1   l0n3  l1n0  ...  l2n1  \
0  False  False  False  True  True  True  True  False  False  True  ...  True 


  l0n2   l4n1  l3n3  l1n4   l1n1   l4n0   l4n3  l2n0   p  
0  False  False  True  True  False  False  False  True  0.001221  


[1 rows x 26 columns]",94148,0,123772,8.755517006
0,No,33,25,0,0,random,"l4n1  l3n3  l4n2   l0n0   l1n2   l3n2  l0n4   l1n3   l2n1  l0n2  ...  \
0  False  True  True  False  False  False  True  False  False  True  ... 


  l1n4   l1n1  l0n3   l2n2  l4n4   l4n3   l0n1   l2n4   l1n0   p  
0  True  False  True  False  True  False  False  False  False  0.003423  


[1 rows x 26 columns]",57032,0,79294,7.238288164
0,No,30,25,0,0,random,"p   l4n3   l4n0   l3n1   l0n4   l1n2   l0n1  l3n0   l4n4  l2n3  \
58  0.000909  False  False  False  False  False  False  True  False  True 


  ...   l0n2   l1n1   l0n0  l2n1  l2n2   l0n3  l1n4  l3n4   l1n0   l2n0  
58  ...  False  False  False  True  True  False  True  True  False  False  


[1 rows x 26 columns]",3613,0,6493,0.5457880497
0,No,30,25,0,0,random,"l4n3   l2n4   l4n4   l3n0  l3n2   l0n0  l0n2  l3n4  l2n2  l1n0  ...  l1n3  \
0  True  False  False  False  True  False  True  True  True  True  ...  True 


  l1n4  l2n0  l0n1  l2n3  l1n2  l4n1  l4n0  l4n2   p  
0  True  True  True  True  True  True  True  True  0.001465  


[1 rows x 26 columns]",13380,0,20992,1.566440105
0,No,30,25,0,0,random,"l4n1   l0n1  l1n2  l1n1   l3n1  l3n3   l4n2  l3n2   l3n4  l2n0  ...  \
0  False  False  True  True  False  True  False  True  False  True  ... 


  l1n3  l0n3  l0n0  l1n4  l1n0   l3n0  l4n3   l4n4   l0n2   p  
0  False  True  True  True  True  False  True  False  False  0.001313  


[1 rows x 26 columns]",71291,0,91155,6.714487791
0,No,32,25,0,0,random,"l4n1  l1n3  l4n4  l3n2   l2n1  l2n4   l0n0  l3n0  l1n4  l2n0  ...  l4n2  \
0  False  True  True  True  False  True  False  True  True  True  ...  True 


  l1n2   l4n3   l0n1   l3n1  l2n3  l1n0   l4n0  l0n3   p  
0  True  False  False  False  True  True  False  True  0.001393  


[1 rows x 26 columns]",105503,0,165573,10.70904088
0,No,34,25,0,0,random,"p  l4n2  l4n4   l3n2  l3n4   l1n0  l1n1   l2n1  l3n0  l1n2  ...  \
982  0.000717  True  True  False  True  False  True  False  True  True  ... 


  l3n1   l0n4  l4n0  l4n3   l3n3   l0n1   l1n3   l4n1   l0n0   l2n0  
982  True  False  True  True  False  False  False  False  False  False  


[1 rows x 26 columns]",434154,0,622667,27.05542016
0,No,34,25,0,0,random,"p  l4n0  l1n2  l2n2   l1n4   l0n4   l1n1  l2n0  l2n1   l0n0  ...  \
2447  0.000912  True  True  True  False  False  False  True  True  False  ... 


  l3n0  l0n3  l4n1   l2n4  l4n3   l4n4  l0n1   l1n0  l3n2   l0n2  
2447  True  True  True  False  True  False  True  False  True  False  


[1 rows x 26 columns]",274434,0,322262,14.44152808
0,No,30,25,0,0,random,"l3n1  l4n3  l4n1   l4n0  l0n2  l0n1   l2n1   l3n3  l0n4  l2n4  ...  l2n2  \
0  False  True  True  False  True  True  False  False  True  True  ...  True 


  l1n0  l1n1  l1n2  l3n2  l2n0   l4n2  l1n3   l3n4   p  
0  True  True  True  True  True  False  True  False  0.001009  


[1 rows x 26 columns]",49448,0,62776,5.227346897
0,No,29,25,0,0,random,"p   l0n3  l4n4  l4n3   l3n2  l3n1   l4n2  l4n0  l4n1   l3n0  ...  \
344  0.000844  False  True  True  False  True  False  True  True  False  ... 


  l1n0  l1n3   l2n4  l2n3   l2n0  l3n3  l3n4   l1n4  l1n2   l0n1  
344  False  True  False  True  False  True  True  False  True  False  


[1 rows x 26 columns]",17756,0,23243,1.262804985
0,No,29,25,0,0,random,"l4n4   l3n1   l2n2  l4n2   l3n4  l2n1   l4n0  l1n1  l2n0   l0n3  ...  \
0  False  False  False  True  False  True  False  True  True  False  ... 


  l0n2   l2n4  l3n3  l0n4   l1n2   l3n0   l4n3   l4n1   l3n2   p  
0  True  False  True  True  False  False  False  False  False  0.000249  


[1 rows x 26 columns]",13561,0,21700,3.997713804
0,No,31,25,0,0,random,"l4n1  l0n4  l0n2   l4n0  l0n3   l1n3  l1n0   l3n4  l4n4   l3n0  ...   l2n2  \
0  True  True  True  False  True  False  True  False  True  False  ...  False 


  l2n1   l3n1   l1n1  l0n1   l2n0   l4n2   l1n4  l1n2   p  
0  True  False  False  True  False  False  False  True  0.000486  


[1 rows x 26 columns]",102132,0,159715,10.96638608
0,No,28,25,0,0,random,"l4n0   l4n4  l1n1   l2n2  l0n4   l2n4  l1n4   l0n3   l0n0   l3n0  ...  \
0  False  False  True  False  True  False  True  False  False  False  ... 


  l0n1  l2n1   l3n1   l2n3   l4n3  l3n3  l0n2  l4n1  l1n3   p  
0  True  True  False  False  False  True  True  True  True  0.000397  


[1 rows x 26 columns]",26596,0,34032,2.996015072
0,No,32,25,0,0,random,"l4n0  l4n4  l3n2  l4n3  l1n4  l3n0   l4n2   l2n0  l2n1   l2n3  ...   l4n1  \
0  True  True  True  True  True  True  False  False  True  False  ...  False 


  l0n3   l0n1   l3n1  l2n4   l1n1  l1n3   l3n3   l2n2   p  
0  False  False  False  True  False  True  False  False  0.000993  


[1 rows x 26 columns]",62627,0,94897,10.79734612
0,No,27,25,0,0,random,"l4n0  l4n1  l1n4   l2n3   l1n0  l1n2  l0n2  l2n4   l3n0  l3n3  ...  l0n3  \
0  False  True  True  False  False  True  True  True  False  True  ...  True 


  l0n4  l1n1   l2n1   l0n0   l3n2  l3n4  l0n1   l4n3  p  
0  False  True  False  False  False  True  True  False  0.00023  


[1 rows x 26 columns]",38470,0,43575,8.024703026
0,No,33,25,0,0,random,"l4n2  l3n3   l4n3   l3n0  l2n3   l3n2   l4n0   l3n1  l4n1  l2n0  ...  \
0  False  True  False  False  True  False  False  False  True  True  ... 


  l0n3  l4n4   l0n0   l0n1  l0n4  l1n1   l3n4  l1n0  l2n2   p  
0  False  True  False  False  True  True  False  True  True  0.000936  


[1 rows x 26 columns]",31169,0,44880,6.253870964
0,No,31,25,0,0,random,"l4n2   l4n0   l3n3  l4n1  l4n3   l2n1   l1n4   l1n0   l1n1  l1n2  ...  \
0  False  False  False  True  True  False  False  False  False  True  ... 


  l0n2   l2n0  l1n3   l0n1   l0n0  l4n4   l3n0   l3n1  l2n4   p  
0  False  False  True  False  False  True  False  False  True  0.000871  


[1 rows x 26 columns]",43040,0,52025,6.550320148
0,No,28,25,0,0,random,"p   l4n2  l3n0   l1n2  l3n1  l4n1   l4n0  l2n2  l3n2  l0n0  ...  \
226  0.00062  False  True  False  True  True  False  True  True  True  ... 


  l2n1  l2n3  l1n4  l1n1  l1n3   l0n2   l3n3   l0n3  l2n0   l0n4  
226  False  True  True  True  True  False  False  False  True  False  


[1 rows x 26 columns]",5909,0,7433,0.5688369274
0,No,30,25,0,0,random,"l4n4   l4n3  l3n3   l4n0  l2n2  l3n1   l2n4   l3n2  l0n3   l0n2  ...  \
0  False  False  True  False  True  True  False  False  True  False  ... 


  l2n0  l1n2  l4n1   l0n0   l1n1  l1n0  l2n1  l1n3   l2n3   p  
0  False  True  True  False  False  True  True  True  False  0.000157  


[1 rows x 26 columns]",10390,0,20800,4.271189213
0,No,31,25,0,0,random,"l4n3  l3n0   l4n1  l0n0  l1n3   l0n4  l3n3   l2n1  l2n0  l2n3  ...   l0n1  \
0  False  True  False  True  True  False  True  False  True  True  ...  False 


  l2n2  l1n2   l3n1   l0n3  l4n4  l1n4   l3n4  l0n2   p  
0  False  True  False  False  True  True  False  True  0.000368  


[1 rows x 26 columns]",52689,0,70009,6.468595982
0,No,29,25,0,0,random,"p   l4n4  l3n0  l3n3   l4n2  l3n1  l0n2  l1n0  l0n4  l1n2  ...  \
874  0.000862  False  True  True  False  True  True  True  True  True  ... 


  l3n4   l2n2   l0n1   l2n1   l3n2   l2n0   l4n3  l4n0  l1n1  l0n0  
874  False  False  False  False  False  False  False  True  True  True  


[1 rows x 26 columns]",104936,0,158843,7.654335022
0,No,30,25,0,0,random,"l4n4  l1n0   l0n4  l3n4  l3n0  l4n0  l2n0  l4n1   l3n2   l1n2  ...   l0n1  \
0  False  True  False  True  True  True  True  True  False  False  ...  False 


  l3n3   l4n3   l4n2  l1n1   l2n4  l0n3  l2n3   l2n1   p  
0  True  False  False  True  False  True  True  False  0.001261  


[1 rows x 26 columns]",86827,0,136291,9.619818926
0,No,28,25,0,0,random,"l4n0  l3n3   l4n3   l0n2   l2n0   l2n2  l3n0   l2n1  l4n2  l3n1  ...  \
0  True  True  False  False  False  False  True  False  True  True  ... 


  l4n1   l1n3  l4n4   l0n3   l1n4   l3n2   l1n1   l3n4  l2n4   p  
0  False  False  True  False  False  False  False  False  True  0.000541  


[1 rows x 26 columns]",36493,0,51530,5.282521963
0,No,31,25,0,0,random,"p  l0n2  l2n2   l4n0   l3n2  l4n1   l0n4   l2n0  l1n2  l2n3  ...  \
472  0.000957  True  True  False  False  True  False  False  True  True  ... 


  l2n1  l3n0  l3n1  l0n0  l3n3  l1n0   l2n4   l0n3  l1n4   l4n2  
472  False  True  True  True  True  True  False  False  True  False  


[1 rows x 26 columns]",16745,0,22065,1.389153004
0,No,31,25,0,0,random,"p   l0n0   l3n1   l2n2   l3n4   l2n4  l3n0   l3n3   l4n3  l4n1  \
128  0.000332  False  False  False  False  False  True  False  False  True 


  ...   l1n4  l0n3   l0n2   l1n2   l2n0   l4n2   l1n0   l2n1   l4n4  l2n3  
128  ...  False  True  False  False  False  False  False  False  False  True  


[1 rows x 26 columns]",19663,0,36139,1.754208088
0,No,31,25,0,0,random,"l4n2   l4n0  l4n3   l2n0   l3n3   l3n0   l1n3  l1n1   l2n3   l1n2  ...  \
0  False  False  True  False  False  False  False  True  False  False  ... 


  l0n4  l1n4  l4n1  l0n2  l2n2   l1n0  l3n1   l0n3   l2n4   p  
0  True  True  True  True  True  False  True  False  False  0.001234  


[1 rows x 26 columns]",176073,0,222948,12.33860517
0,No,31,25,0,0,random,"l4n2   l4n0  l0n4  l4n1  l2n2  l0n0  l0n1   l2n0   l1n4   l1n1  ...  l4n3  \
0  False  False  True  True  True  True  True  False  False  False  ...  True 


  l1n3   l2n1   l3n1   l4n4  l1n0  l0n3  l0n2   l3n0   p  
0  True  False  False  False  True  True  True  False  0.003933  


[1 rows x 26 columns]",81426,0,117028,6.890951157
0,No,34,25,0,0,random,"p   l4n3  l3n0  l4n0  l0n1  l0n3   l0n2  l0n4  l1n2  l1n4  ...  \
1281  0.002107  False  True  True  True  True  False  True  True  True  ... 


  l1n0   l3n3   l4n1   l2n4   l2n0   l1n1  l0n0  l1n3   l2n2  l3n1  
1281  True  False  False  False  False  False  True  True  False  True  


[1 rows x 26 columns]",36409,0,65082,3.238038063
0,No,31,25,0,0,random,"l1n2   l0n2   l1n3  l0n3  l3n0   l2n2  l1n0  l2n4   l1n1  l3n3  ...  \
0  False  False  False  True  True  False  True  True  False  True  ... 


  l3n1   l3n4   l4n1   l3n2  l2n0  l2n3  l4n4   l0n0  l4n2   p  
0  False  False  False  False  True  True  True  False  True  0.000563  


[1 rows x 26 columns]",33357,0,42472,7.127531767
0,No,28,25,12,0,minfill,"l0n0   l0n2  l0n3  l3n4   l4n4   l0n4  l1n3  l2n1   l4n2   l3n3  l4n3  \
0  False  False  True  True  False  False  True  True  False  False  True 


  l2n3   l0n1   l1n2   l2n2  l3n0  l3n1   l4n1   p  
0  False  False  False  False  True  True  False  0.000004",62,0,76,0.3195819855
0,No,29,25,12,0,minfill,"l0n2  l2n0  l4n0  l4n1   l4n2   l4n3  l4n4  l2n3   l3n3   l1n4  ...   l1n3  \
0  True  True  True  True  False  False  True  True  False  False  ...  False 
0  True  True  True  True  False  False  True  True  False  False  ...  False 


  l0n3  l1n2   l2n2   l1n0   l0n0   l0n1   l0n4   l1n1   p  
0  False  True  False  False  False  False  False  False  0.000006  
0  False  True  False  False  False  False  False   True  0.000006  


[2 rows x 22 columns]",280,0,316,0.4265532494
0,No,31,25,12,0,minfill,"l0n1   l0n3   l4n1  l0n4   l0n0  l1n0   l4n2   l3n4  l2n2   l0n2  ...  \
0  False  False  False  True  False  True  False  False  True  False  ... 


  l2n0   l2n3  l4n3   l4n4   l3n3  l3n0   l3n1   l3n2  l4n0   p  
0  True  False  True  False  False  True  False  False  True  0.000047  


[1 rows x 23 columns]",436,0,422,0.4359292984
0,No,33,25,12,0,minfill,"l0n2   l0n3   l1n3  l4n1   l0n1   l1n2  l3n0  l4n2  l2n1  l3n3  l4n3  l3n4  \
0  True  False  False  True  False  False  True  True  True  True  True  True 


  l4n0  l0n0   l0n4  l1n1   p  
0  True  True  False  True  0.000001",48,0,50,0.2971129417
0,No,32,25,12,0,minfill,"l0n0   l0n1  l2n3  l4n3   l4n4  l3n1  l4n1   l4n2  l3n4  l0n2  ...   l1n4  \
0  False  False  True  True  False  True  True  False  True  True  ...  False 


  l3n2   l2n0   l1n1  l0n3   l0n4  l1n2   l1n3  l2n2   p  
0  False  False  False  True  False  True  False  True  0.000023  


[1 rows x 23 columns]",230,0,238,0.4735600948
0,No,28,25,12,0,minfill,"l0n1  l0n2  l0n3   l0n4  l1n1   l3n0  l4n1  l4n3   l0n0   l1n4  ...   l2n2  \
0  True  True  True  False  True  False  True  True  False  False  ...  False 


  l1n0   l2n1  l2n3   l2n0   l4n2   l3n1   l3n2   l4n4   p  
0  True  False  True  False  False  False  False  False  0.000044  


[1 rows x 22 columns]",84,0,98,0.3573658466
0,No,32,25,12,0,minfill,"l0n0  l0n1  l0n4  l4n2  l3n3  l4n0  l3n0   l0n2   l0n3   l1n1  l1n4  \
0  False  True  True  True  True  True  True  False  False  False  True 


  l2n2   l4n1  l3n2  l2n0   l2n1  l2n3   l3n4   p  
0  False  False  True  True  False  True  False  0.000014",102,0,86,0.3071870804
0,No,28,25,12,0,minfill,"l0n1   l0n4  l1n2  l1n3   l2n3  l3n0  l4n0   l4n3  l4n4   l0n0  ...  l0n2  \
0  False  False  True  True  False  True  True  False  True  False  ...  True 


  l1n4   l1n1  l2n0   l2n2   l3n3   l3n1  l3n2  l4n1   p  
0  True  False  True  False  False  False  True  True  0.000129  


[1 rows x 21 columns]",76,0,83,0.3383989334
0,No,29,25,12,0,minfill,"l0n0   l0n2   l0n3  l0n4   l1n2  l2n4   l3n1   l4n1   l4n2  l2n1  ...  \
0  False  False  False  True  False  True  False  False  False  True  ... 


  l1n1   l1n3   l1n4   l2n2   l3n0  l3n2   l3n3   l3n4   l4n0   p  
0  False  False  False  False  False  True  False  False  False  0.000256  


[1 rows x 24 columns]",672,0,732,0.4475729465
0,No,32,25,12,0,minfill,"l0n0   l0n2  l2n3  l3n4   l4n2  l0n4   l1n3   l3n2  l4n4   l2n0  ...  \
0  False  False  True  True  False  True  False  False  True  False  ... 


  l4n3  l3n0   l3n3   l0n1  l0n3  l1n1  l1n2   l1n4  l2n1   p  
0  False  True  False  False  True  True  True  False  True  0.000007  


[1 rows x 21 columns]",106,0,106,0.3373668194
0,No,30,25,12,0,minfill,"l0n0  l0n2   l0n3  l2n0  l3n0  l4n0   l0n4   l1n0  l0n1  l1n1  l1n3  \
0  False  True  False  True  True  True  False  False  True  True  True 


  l2n1  l4n1   l4n3   l3n1   l2n4  l3n2   l3n4  l4n2   p  
0  False  True  False  False  False  True  False  True  0.000006",66,0,77,0.2895870209
0,No,28,25,12,0,minfill,"l0n0  l0n1   l0n2  l1n2  l1n4  l2n0   l4n3   l0n4   l0n3   l1n1  ...  \
0  False  True  False  True  True  True  False  False  False  False  ... 


  l2n2  l3n1  l4n0   l3n0  l3n3  l4n4   l3n2  l3n4  l4n2   p  
0  False  True  True  False  True  True  False  True  True  0.000074  


[1 rows x 21 columns]",124,0,144,0.312030077
0,No,34,25,12,0,minfill,"l1n0  l0n1   l1n2  l2n2  l2n1  l1n4  l0n2  l3n4  l4n1   l3n3   l3n1  \
0  False  True  False  True  True  True  True  True  True  False  False 


  l2n0   l3n2   l2n4   l1n1   l0n0   l0n3  l0n4   l1n3   p  
0  False  False  False  False  False  False  True  False  0.000075",804,0,776,0.6147971153
0,No,29,25,12,0,minfill,"l0n1   l0n3  l0n4   l0n2  l1n1  l1n2   l0n0  l1n4   l2n4   l3n2   l4n3  \
0  False  False  True  False  True  True  False  True  False  False  False 
0  False  False  True  False  True  True  False  True  False  False   True 


  l3n4  l4n1  l2n0   l4n2  l3n0  l3n1   l4n0   p  
0  False  True  True  False  True  True  False  9.633568e-07  
0  False  True  True  False  True  True  False  9.633568e-07",68,0,68,0.2886590958
0,No,28,25,12,0,minfill,"l0n0   l0n1  l3n2  l4n1  l4n4   l3n0   l4n2  l2n0   l1n1   l2n1  ...  l1n2  \
0  True  False  True  True  True  False  False  True  False  False  ...  True 


  l2n4   l3n3   l3n4   l4n0   l0n2  l0n3  l0n4  l1n0   p  
0  True  False  False  False  False  True  True  True  0.000012  


[1 rows x 21 columns]",131,0,141,0.322401762
0,No,29,25,12,0,minfill,"l0n1   l0n2  l3n1   l4n0   l4n1   l4n4  l3n4   l2n0  l1n0  l0n4   l0n3  \
0  False  False  True  False  False  False  True  False  True  True  False 


  l0n0  l1n1  l1n4  l1n2  l2n1  l2n2  l2n3  l3n0   p  
0  True  True  True  True  True  True  True  True  0.000027",384,0,550,0.3742427826
0,No,29,25,12,0,minfill,"l0n2  l0n4   l2n4  l3n4  l0n0  l1n1   l4n0  l4n1   l3n2   l3n3  ...  \
0  False  True  False  True  True  True  False  True  False  False  ... 


  l4n4  l3n1  l2n0  l0n1   l1n2   l1n3   l2n1  l2n3  l3n0   p  
0  False  True  True  True  False  False  False  True  True  0.000037  


[1 rows x 21 columns]",80,0,86,0.3263418674
0,No,31,25,12,0,minfill,"l0n0  l0n1  l0n3  l4n0  l4n1   l4n3  l4n4  l3n3   l1n0  l0n2  ...   l1n2  \
0  True  True  True  True  True  False  True  True  False  True  ...  False 


  l2n4  l1n1  l1n4   l4n2  l3n0  l2n0  l2n3   l3n2   p  
0  False  True  True  False  True  True  True  False  0.000086  


[1 rows x 21 columns]",160,0,204,0.3890709877
0,No,32,25,12,0,minfill,"l0n1   l0n4   l3n2   l4n2   l4n3   l1n0  l0n3   l1n4  l3n4  l2n4  ...  \
0  True  False  False  False  False  False  True  False  True  True  ... 


  l3n0   l1n1   l0n0   l0n2  l1n2  l2n0  l2n1  l2n3  l3n1   p  
0  False  False  False  False  True  True  True  True  True  0.000015  


[1 rows x 23 columns]",330,0,328,0.4316599369
0,No,32,25,12,0,minfill,"l0n1   l2n3   l2n4  l0n4   l1n3  l3n1  l4n0  l0n3   l1n2  l1n1  l0n0  \
0  True  False  False  True  False  True  True  True  False  True  True 


  l0n2   l1n4   l3n0   l2n0   l4n2   l3n3  l3n4  l4n4   p  
0  False  False  False  False  False  False  True  True  0.000038",78,0,82,0.3107199669
0,No,29,25,12,0,minfill,"l0n3   l0n4  l2n4   l0n2   l1n0  l1n4   l2n3   l3n1  l4n1  l3n4  ...  \
0  False  False  True  False  False  True  False  False  True  True  ... 


  l3n3   l4n4   l1n3   l0n0   l0n1  l2n1  l1n1  l1n2   l2n0   p  
0  True  False  False  False  False  True  True  True  False  0.000042  


[1 rows x 22 columns]",72,0,80,0.3194260597
0,No,29,25,12,0,minfill,"l2n4   l3n3   l4n0  l4n3  l0n0   l1n0  l2n2   l3n0   l2n1  l3n1   l4n1  \
0  False  False  False  True  True  False  True  False  False  True  False 


  l1n2   l0n1   l0n2  l1n1  l1n3  l0n3   l0n4   l1n4   p  
0  True  False  False  True  True  True  False  False  2.300358e-07",70,0,74,0.3468108177
0,No,31,25,12,0,minfill,"l0n1   l0n3  l0n4   l2n3  l4n1  l3n3   l2n1  l0n2  l0n0   l1n0   l1n2  \
0  True  False  True  False  True  True  False  True  True  False  False 


  l3n2   l4n0  l3n1  l1n3  l1n4   l2n0   l2n2   l3n0   p  
0  True  False  True  True  True  False  False  False  0.000077",81,0,89,0.3062970638
0,No,30,25,12,0,minfill,"l0n1  l0n2  l3n1  l4n0   l4n2  l4n3  l3n0  l1n2   l2n0   l3n4   l3n3  \
0  False  True  True  True  False  True  True  True  False  False  False 


  l2n2   l1n3  l0n0  l0n4  l0n3  l1n0   l1n1  l2n3  p  
0  True  False  True  True  True  True  False  True  0.00004",100,0,102,0.3150131702
0,No,30,25,12,0,minfill,"l0n0  l0n4  l1n2   l3n3   l4n0   l4n1   l2n2  l3n4  l4n4   l0n3  ...  l1n3  \
0  True  True  True  False  False  False  False  True  True  False  ...  True 
0  True  True  True  False  False   True  False  True  True  False  ...  True 


  l3n2  l0n1  l1n4   l2n4   l1n0  l2n0  l2n3  l3n1   p  
0  False  True  True  False  False  True  True  True  0.000099  
0  False  True  True  False  False  True  True  True  0.000099  


[2 rows x 21 columns]",192,0,192,0.3336827755
0,No,32,25,12,0,minfill,"l0n1   l0n4   l3n2  l4n2   l4n3  l2n2  l3n1   l4n0   l3n3  l2n1  ...  l0n0  \
0  True  False  False  True  False  True  True  False  False  True  ...  True 


  l0n2  l1n3  l1n0   l2n0   l3n0  l2n3  l2n4   l3n4   p  
0  True  True  True  False  False  True  True  False  0.000671  


[1 rows x 22 columns]",288,0,332,0.4043209553
0,No,28,25,12,0,minfill,"l0n0   l0n1  l1n1  l2n4  l4n0  l1n2  l2n3  l2n0   l3n4  l4n4  ...   l0n4  \
0  True  False  True  True  True  True  True  True  False  True  ...  False 


  l1n4  l0n2  l1n0  l2n2  l3n0   l3n1   l3n3  l4n1  p  
0  False  True  True  True  True  False  False  True  0.00004  


[1 rows x 23 columns]",234,0,268,0.3990609646
0,No,27,25,12,0,minfill,"l0n0  l0n2  l0n3  l1n2   l1n3  l3n4   l1n0  l1n1   l3n2  l4n2   l0n1  \
0  False  True  True  True  False  True  False  True  False  True  False 


  l0n4  l1n4  l4n0  l4n4   l3n0   l2n0  l2n3   l3n1   p  
0  True  True  True  True  False  False  True  False  0.000008",56,0,70,0.2903559208
