,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,12,13,random,"    l0n0  l2n2   l3n4   l4n3  l1n1  l2n4   l2n1   l0n1  l3n3   l4n1        p
0  False  True  False  False  True  True  False  False  True  False  0.02737",64,64,26,0.1589975357055664
0,No,20,25,12,13,random,"    l0n0  l3n2   l4n4   l0n4  l1n1  l0n2         p
0  False  True  False  False  True  True  0.008369",44,48,14,0.13699674606323242
0,No,20,25,12,13,random,"    l0n2  l4n0  l3n3  l2n4  l4n3   l0n1  l2n2   l1n1         p
0  False  True  True  True  True  False  True  False  0.006911",76,80,18,0.14297103881835938
0,No,20,25,12,13,random,"   l3n3  l4n4   l0n3  l4n0   l4n3  l2n1   l1n1   l2n4   l0n2        p
0  True  True  False  True  False  True  False  False  False  0.02346",32,44,18,0.13699555397033691
0,No,20,25,12,13,random,"   l2n1  l1n3  l4n0   l2n2   l1n1   l0n0   l2n4  l4n1   l3n0         p
0  True  True  True  False  False  False  False  True  False  0.000067",50,40,28,0.14597320556640625
0,No,20,25,12,13,minfill,"   l3n3   l2n3   l0n4  l1n1   l0n1  l4n1   l2n1  l4n0         p
0  True  False  False  True  False  True  False  True  0.001667",14,24,16,0.23598670959472656
0,No,20,25,12,13,minfill,"   l4n2  l3n4   l1n2   l1n1  l1n3  l0n4  l2n0   l0n0   l3n2   l4n0   l3n0  \
0  True  True  False  False  True  True  True  False  False  False  False   

          p  
0  0.002364  ",36,34,24,0.33596181869506836
0,No,20,25,12,13,minfill,"    l0n3   l2n3  l4n4   l0n2  l2n2  l1n0  l3n2   l2n4  l2n1   l1n2  l0n0  \
0  False  False  True  False  True  True  True  False  True  False  True   

          p  
0  0.014028  ",76,74,30,0.29763126373291016
0,No,20,25,12,13,minfill,"    l0n3   l2n1   l0n0  l4n3  l4n2   l4n4  l1n0  l2n0  l3n2  l2n3         p
0  False  False  False  True  True  False  True  True  True  True  0.000226",86,62,47,0.4080088138580322
0,No,20,25,12,13,minfill,"    l4n1  l1n0   l2n4  l1n2   l1n3  l0n1  l1n1   l0n2  l3n3         p
0  False  True  False  True  False  True  True  False  True  0.013937",34,38,22,0.3030128479003906
0,No,20,25,12,13,minfill,"    l3n2   l1n0  l0n3   l2n1  l0n2  l4n2  l3n0   l2n4   l4n1         p
0  False  False  True  False  True  True  True  False  False  0.000254",44,46,22,0.39665842056274414
0,No,20,25,12,13,minfill,"    l0n0  l3n1  l2n0  l0n1   l1n4  l0n3  l4n3         p
0  False  True  True  True  False  True  True  0.000876",30,30,18,0.30204176902770996
0,No,20,25,12,13,minfill,"   l2n0  l1n3  l0n3  l0n2  l4n4   l3n1  l2n2   l4n2   l3n4         p
0  True  True  True  True  True  False  True  False  False  0.000011",46,42,22,0.33100128173828125
0,No,20,25,12,13,minfill,"   l4n4   l4n2   l3n1  l4n0  l2n3   l3n2  l1n4   l0n3   l3n4         p
0  True  False  False  True  True  False  True  False  False  0.013672",62,38,56,0.38295698165893555
0,No,20,25,12,13,minfill,"   l0n1   l1n1   l0n4  l0n3  l4n0   l2n0   l1n3   l3n3  l1n0   l2n4         p
0  True  False  False  True  True  False  False  False  True  False  0.002238",90,74,38,0.3599984645843506
0,No,20,25,12,13,minfill,"    l0n2   l1n1  l0n4   l1n4  l2n1  l4n3  l3n0         p
0  False  False  True  False  True  True  True  0.004823",66,64,26,0.3800017833709717
0,No,20,25,12,13,minfill,"    l3n4  l4n1   l1n1  l0n4   l3n0  l1n3   l1n0  l4n4  l3n2  l3n3         p
0  False  True  False  True  False  True  False  True  True  True  0.002106",35,30,29,0.3840444087982178
0,No,20,25,12,13,minfill,"    l1n0   l2n0   l4n1  l0n2  l3n4  l0n0  l0n4  l4n4         p
0  False  False  False  True  True  True  True  True  0.000967",60,70,16,0.36118555068969727
0,No,20,25,12,13,minfill,"    l0n3   l1n2  l1n4  l4n2   l3n4  l4n3   l2n2   l3n1  l0n0         p
0  False  False  True  True  False  True  False  False  True  0.005105",46,50,20,0.37399888038635254
0,No,20,25,12,13,minfill,"    l1n2   l0n4  l4n0  l3n4   l0n1  l0n0   l3n1   l2n3   l3n2   l4n4   l3n0  \
0  False  False  True  True  False  True  False  False  False  False  False   

          p  
0  0.020162  ",44,42,26,0.38700079917907715
0,No,20,25,12,13,minfill,"    l3n1  l2n2  l1n3  l1n0   l1n1  l2n0   l2n3  l0n2         p
0  False  True  True  True  False  True  False  True  0.031384",56,66,24,0.399000883102417
0,No,20,25,12,13,minfill,"   l0n3  l1n1  l4n3   l4n2   l2n0  l3n3   l2n2   l0n4   l0n1  l1n4   l1n3  \
0  True  True  True  False  False  True  False  False  False  True  False   

          p  
0  0.004102  ",80,82,28,0.3586299419403076
0,No,20,25,12,13,minfill,"    l0n2  l3n4  l0n4  l4n3   l2n0   l3n3   l2n3   l4n4         p
0  False  True  True  True  False  False  False  False  0.007964",58,68,20,0.406003475189209
0,No,20,25,12,13,minfill,"    l4n0   l3n0  l1n4   l0n0  l0n3  l1n1  l0n2         p
0  False  False  True  False  True  True  True  0.014773",60,74,14,0.4030008316040039
0,No,20,25,12,13,minfill,"   l1n2   l2n1   l4n1  l2n2   l4n4   l4n0   l3n4  l3n3  l4n3   l0n1         p
0  True  False  False  True  False  False  False  True  True  False  0.018843",38,40,24,0.3450033664703369
0,No,20,25,12,13,minfill,"    l4n0  l1n0   l4n3  l0n2   l3n1  l2n3  l3n2         p
0  False  True  False  True  False  True  True  0.004925",28,28,16,0.2690551280975342
0,No,20,25,12,13,minfill,"   l4n4  l3n3   l1n3   l1n0   l0n4  l3n2   l0n3         p
0  True  True  False  False  False  True  False  0.005117",40,52,14,0.3781707286834717
0,No,20,25,12,13,minfill,"    l2n4  l3n4  l4n0   l0n0  l1n4   l4n3  l3n1  l2n0  l2n3   l3n2        p
0  False  True  True  False  True  False  True  True  True  False  0.00684",56,46,36,0.44004154205322266
0,No,20,25,12,13,minfill,"   l4n1   l1n2  l1n4  l4n2  l3n0   l0n4   l0n1         p
0  True  False  True  True  True  False  False  0.001662",48,56,16,0.3000011444091797
0,No,20,25,12,13,minfill,"   l1n4  l1n1   l0n2  l0n4  l4n0   l2n3   l3n4  l4n1   l4n3   l3n1         p
0  True  True  False  True  True  False  False  True  False  False  0.004799",36,44,24,0.3400430679321289
0,No,20,25,12,13,minfill,"    l1n2   l4n0   l0n1  l1n4   l4n2  l0n0  l0n3   l1n1   l2n2         p
0  False  False  False  True  False  True  True  False  False  0.001626",58,52,30,0.37800025939941406
0,No,20,25,12,13,minfill,"   l4n4   l3n0   l2n2   l0n0  l2n1   l1n2   l0n2   l4n2   l3n2         p
0  True  False  False  False  True  False  False  False  False  0.000019",42,46,20,0.3090341091156006
0,No,20,25,12,13,minfill,"   l4n2  l0n3   l2n0  l3n1  l0n4  l0n2   l2n1  l2n3         p
0  True  True  False  True  True  True  False  True  0.000322",48,54,20,0.3399994373321533
0,No,20,25,12,13,minfill,"    l3n4  l0n2   l1n4   l0n3  l2n2  l3n1   l0n4   l2n0         p
0  False  True  False  False  True  True  False  False  0.001019",50,44,20,0.3801083564758301
0,No,20,25,12,13,minfill,"   l0n0  l4n0   l2n1  l3n1   l0n4   l0n1  l0n2  l2n0  l0n3         p
0  True  True  False  True  False  False  True  True  True  0.018562",58,58,22,0.392991304397583
0,No,20,25,12,13,mindegree,"    l0n2  l0n0   l1n1   l4n3   l4n4   l2n4   l4n1         p
0  False  True  False  False  False  False  False  0.000162",26,30,14,0.14200329780578613
0,No,20,25,12,13,mindegree,"   l3n2  l4n1  l1n2  l2n0  l2n3  l3n0  l2n4   l0n4  l3n1  l4n4        p
0  True  True  True  True  True  True  True  False  True  True  0.00031",58,52,32,0.1680011749267578
0,No,20,25,12,13,mindegree,"   l2n3  l0n1   l3n2   l2n0   l3n3   l1n0   l4n1  l3n1   l0n0  l1n4   l2n4  \
0  True  True  False  False  False  False  False  True  False  True  False   

         p  
0  0.00183  ",52,46,30,0.16800308227539062
0,No,20,25,12,13,mindegree,"    l4n3   l1n2  l4n2  l0n3  l2n1  l3n3   l0n1  l4n0   l1n4   l0n0        p
0  False  False  True  True  True  True  False  True  False  False  0.00113",36,40,22,0.15566372871398926
0,No,20,25,12,13,mindegree,"    l1n2   l4n0  l0n3   l2n2   l4n2   l0n0  l1n4  l3n2         p
0  False  False  True  False  False  False  True  True  0.002988",50,54,18,0.13999724388122559
0,No,20,25,12,13,mindegree,"    l2n4   l0n2  l4n1   l4n0  l3n4   l2n3   l0n0   l0n3         p
0  False  False  True  False  True  False  False  False  0.001668",40,46,16,0.1360001564025879
0,No,20,25,12,13,mindegree,"   l0n1   l3n0  l1n4  l0n0  l0n4   l3n2   l2n0  l2n1  l3n4         p
0  True  False  True  True  True  False  False  True  True  0.005949",50,50,20,0.13295507431030273
0,No,20,25,12,13,mindegree,"    l0n0  l4n4  l1n2   l4n3   l3n1   l4n1   l0n3  l2n0         p
0  False  True  True  False  False  False  False  True  0.010704",32,32,16,0.12000060081481934
0,No,20,25,12,13,mindegree,"   l4n3   l4n2  l0n2   l4n0   l3n0   l2n0   l3n1  l2n2   l2n4  l0n3         p
0  True  False  True  False  False  False  False  True  False  True  0.002357",30,36,26,0.17199969291687012
0,No,20,25,12,13,mindegree,"   l4n3   l0n1  l3n1   l1n0  l3n4  l4n1  l2n2   l1n2  l4n2         p
0  True  False  True  False  True  True  True  False  True  0.003733",34,42,20,0.15800213813781738
0,No,20,25,12,13,mindegree,"    l0n4   l2n0   l0n1   l1n0   l0n3  l3n1   l4n0  l3n0   l1n4  l0n0         p
0  False  False  False  False  False  True  False  True  False  True  0.003284",70,70,28,0.1580336093902588
0,No,20,25,12,13,mindegree,"   l1n3   l4n3   l3n3   l0n0  l4n1  l0n3  l4n0   l3n0   l1n0   l4n4        p
0  True  False  False  False  True  True  True  False  False  False  0.00043",34,40,22,0.1640012264251709
0,No,20,25,12,13,mindegree,"    l1n4  l2n3   l0n3   l3n3  l3n1  l2n2  l4n2  l4n1  l0n2         p
0  False  True  False  False  True  True  True  True  True  0.001437",34,40,20,0.1626431941986084
0,No,20,25,12,13,mindegree,"    l4n4  l2n3  l2n0   l0n4   l3n0  l0n0   l0n3   l1n3         p
0  False  True  True  False  False  True  False  False  0.000123",38,42,18,0.13300132751464844
0,No,20,25,12,13,mindegree,"    l4n4  l0n3   l0n2   l2n3   l2n2  l3n4  l3n3  l4n2  l3n2  l2n0   l1n4  \
0  False  True  False  False  False  True  True  True  True  True  False   

         p  
0  0.00159  ",54,52,30,0.1640031337738037
0,No,20,25,12,13,mindegree,"   l1n3  l3n0  l0n2   l3n2   l2n3  l4n0   l3n3  l4n3   l2n1   l0n1         p
0  True  True  True  False  False  True  False  True  False  False  0.003192",22,24,24,0.14463043212890625
0,No,20,25,12,13,mindegree,"   l0n1   l0n0   l2n3   l0n3  l4n3   l2n4   l1n4  l4n1         p
0  True  False  False  False  True  False  False  True  0.002155",62,72,18,0.14500188827514648
0,No,20,25,12,13,mindegree,"   l3n2  l4n0  l1n0   l2n4  l3n4  l0n3  l1n1  l3n1  l1n4         p
0  True  True  True  False  True  True  True  True  True  0.000473",70,66,24,0.15600371360778809
0,No,20,25,12,13,mindegree,"   l4n1   l4n3   l3n3  l1n4  l4n4   l0n4   l1n0  l3n4   l2n0         p
0  True  False  False  True  True  False  False  True  False  0.018703",50,54,24,0.17065930366516113
0,No,20,25,12,13,mindegree,"   l0n1   l2n2  l1n2   l0n4  l0n0  l2n3   l0n3   l3n2  l2n0         p
0  True  False  True  False  True  True  False  False  True  0.000106",20,26,20,0.1270008087158203
0,No,20,25,12,13,mindegree,"   l0n2   l2n2  l2n1  l3n4   l3n3  l0n0   l3n0   l3n2  l4n0         p
0  True  False  True  True  False  True  False  False  True  0.017007",44,50,20,0.14300060272216797
0,No,20,25,12,13,mindegree,"    l2n1   l4n4  l3n4  l2n4  l2n2   l1n2  l1n4         p
0  False  False  True  True  True  False  True  0.021028",47,48,25,0.1466817855834961
0,No,20,25,12,13,mindegree,"    l3n3  l2n3   l3n0  l4n3   l4n1  l0n2  l3n2  l0n1  l2n4        p
0  False  True  False  True  False  True  True  True  True  0.00162",58,58,22,0.1920018196105957
0,No,20,25,12,13,mindegree,"    l0n3  l2n1  l3n1  l4n4   l0n2  l1n1  l2n3   l3n2   l2n2         p
0  False  True  True  True  False  True  True  False  False  0.002692",22,22,22,0.13300204277038574
0,No,20,25,12,13,mindegree,"   l4n4  l2n3  l0n1  l1n0   l0n2  l0n3  l2n4   l1n4   l4n3        p
0  True  True  True  True  False  True  True  False  False  0.00062",24,24,22,0.15600109100341797
0,No,20,25,12,13,mindegree,"   l2n2   l1n3   l4n4   l1n2   l1n4  l0n2  l3n3  l4n2         p
0  True  False  False  False  False  True  True  True  0.000153",36,34,20,0.1620006561279297
0,No,20,25,12,13,mindegree,"   l3n3  l4n2   l0n3   l4n0   l2n3   l2n0   l2n4   l1n4   l3n0         p
0  True  True  False  False  False  False  False  False  False  0.052218",56,56,22,0.1490004062652588
0,No,20,25,12,13,mindegree,"    l0n1  l3n1   l3n2   l4n1  l1n1  l3n0  l2n0   l1n4  l0n0  l0n3   l1n2  \
0  False  True  False  False  True  True  True  False  True  True  False   

          p  
0  0.002079  ",60,68,26,0.15415191650390625
0,No,20,25,12,13,mindegree,"   l4n2  l0n4   l1n3  l2n0  l3n2   l4n1   l0n2  l1n1         p
0  True  True  False  True  True  False  False  True  0.000784",18,24,16,0.12000322341918945
0,No,20,25,12,13,mindegree,"   l3n1   l3n2  l4n2   l0n1  l1n3   l4n3  l3n0  l4n0   l2n1   l2n3         p
0  True  False  True  False  True  False  True  True  False  False  0.004077",54,42,32,0.1620321273803711
0,No,43,36,0,1,random,"          p  l5n3
0  0.808825  True",1240,1260,2,0.20704221725463867
0,No,50,36,0,1,random,"      p  l0n1
0  0.73  True",0,0,2,0.006000995635986328
0,No,46,36,0,1,random,"       p  l2n0
0  0.672  True",8,8,2,0.017001867294311523
0,No,38,36,0,1,random,"         p   l4n1
0  0.83224  False",12,12,2,0.01700139045715332
0,No,45,36,0,1,random,"      p  l0n4
0  0.98  True",0,0,2,0.006001949310302734
0,No,44,36,0,1,random,"          p   l5n3
0  0.651985  False",508,540,2,0.11700129508972168
0,No,40,36,0,1,random,"      p   l0n5
0  0.51  False",0,0,2,0.004998683929443359
0,No,46,36,0,1,random,"      p   l0n3
0  0.56  False",0,0,2,0.006002187728881836
0,No,42,36,0,1,random,"          p  l2n4
0  0.712284  True",20,20,2,0.023002147674560547
0,No,47,36,0,1,random,"       p   l1n2
0  0.514  False",4,4,2,0.011005401611328125
0,No,46,36,0,1,random,"      p   l0n2
0  0.77  False",0,0,2,0.005987405776977539
0,No,47,36,0,1,random,"          p  l4n1
0  0.577778  True",2000,2044,2,0.17304491996765137
0,No,44,36,0,1,random,"      p  l2n5
0  0.69  True",0,0,2,0.006001472473144531
0,No,46,36,0,1,random,"          p  l1n0
0  0.718924  True",12,12,2,0.019002199172973633
0,No,49,36,0,1,random,"      p   l2n4
0  0.51  False",0,0,2,0.006001710891723633
0,No,47,36,0,1,random,"          p   l4n1
0  0.833328  False",556,548,2,0.1060035228729248
0,No,47,36,0,1,random,"      p  l4n5
0  0.64  True",0,0,2,0.006003141403198242
0,No,45,36,0,1,random,"          p  l4n0
0  0.518557  True",356,356,2,0.11299610137939453
0,No,41,36,0,1,random,"        p  l1n0
0  0.8964  True",4,4,2,0.011001110076904297
0,No,48,36,0,1,random,"      p  l0n4
0  0.69  True",0,0,2,0.0050008296966552734
0,No,43,36,0,1,random,"          p  l2n5
0  0.570992  True",8,8,2,0.01600193977355957
0,No,40,36,0,1,random,"     p   l0n1
0  0.8  False",0,0,2,0.006001949310302734
0,No,44,36,0,1,random,"          p   l4n3
0  0.725044  False",272,272,2,0.08704686164855957
0,No,41,36,0,1,random,"          p  l2n1
0  0.807353  True",28,28,2,0.029001235961914062
0,No,48,36,0,1,random,"          p  l3n0
0  0.684836  True",100,100,2,0.05099225044250488
0,No,48,36,0,1,random,"         p  l4n4
0  0.73476  True",3148,3244,2,0.18500232696533203
0,No,45,36,0,1,random,"      p   l1n2
0  0.94  False",0,0,2,0.006001949310302734
0,No,39,36,0,1,random,"        p   l2n0
0  0.5374  False",4,4,2,0.011002063751220703
0,No,41,36,0,1,random,"          p  l2n4
0  0.618774  True",28,28,2,0.025998353958129883
0,No,46,36,0,1,random,"          p   l4n3
0  0.747839  False",168,168,2,0.08303976058959961
0,No,52,36,0,1,minfill,"      p  l0n1
0  0.59  True",0,0,2,0.0059967041015625
0,No,44,36,0,1,minfill,"          p  l2n5
0  0.766322  True",16,16,2,0.0260012149810791
0,No,50,36,0,1,minfill,"      p  l0n1
0  0.82  True",0,0,2,0.006001949310302734
0,No,43,36,0,1,minfill,"          p   l5n1
0  0.598983  False",260,248,2,0.39217185974121094
0,No,37,36,0,1,minfill,"      p   l0n2
0  0.79  False",0,0,2,0.006001472473144531
0,No,45,36,0,1,minfill,"          p   l5n2
0  0.519492  False",1380,1384,2,0.6982269287109375
0,No,44,36,0,1,minfill,"          p   l4n3
0  0.605837  False",228,232,2,0.13563990592956543
0,No,45,36,0,1,minfill,"          p   l4n1
0  0.816336  False",16,16,2,0.030002832412719727
0,No,45,36,0,1,minfill,"      p   l0n1
0  0.67  False",0,0,2,0.007001638412475586
0,No,47,36,0,1,minfill,"      p   l0n0
0  0.91  False",0,0,2,0.006001710891723633
0,No,45,36,0,1,minfill,"          p   l4n0
0  0.532573  False",64,64,2,0.10000252723693848
0,No,44,36,0,1,minfill,"        p  l1n2
0  0.6325  True",4,4,2,0.013003826141357422
0,No,43,36,0,1,minfill,"        p   l1n0
0  0.5324  False",4,4,2,0.012001752853393555
0,No,45,36,0,1,minfill,"     p   l3n2
0  0.9  False",0,0,2,0.005992889404296875
0,No,47,36,0,1,minfill,"     p   l4n1
0  0.9  False",0,0,2,0.006001949310302734
0,No,49,36,0,1,minfill,"          p   l2n2
0  0.773256  False",28,28,2,0.03899860382080078
0,No,45,36,0,1,minfill,"     p   l0n5
0  1.0  False",0,0,2,0.00598907470703125
0,No,45,36,0,1,minfill,"      p  l0n1
0  0.85  True",0,0,2,0.006002664566040039
0,No,42,36,0,1,minfill,"         p   l2n0
0  0.88817  False",16,16,2,0.02600264549255371
0,No,42,36,0,1,minfill,"      p   l2n5
0  0.81  False",0,0,2,0.00600123405456543
0,No,42,36,0,1,minfill,"      p   l2n4
0  0.85  False",0,0,2,0.007002353668212891
0,No,43,36,0,1,minfill,"          p  l4n2
0  0.847201  True",48,48,2,0.05300140380859375
0,No,42,36,0,1,minfill,"      p   l5n1
0  0.62  False",0,0,2,0.006999492645263672
0,No,47,36,0,1,minfill,"      p  l0n5
0  0.91  True",0,0,2,0.007016897201538086
0,No,46,36,0,1,minfill,"         p   l1n4
0  0.54446  False",12,12,2,0.01800060272216797
0,No,42,36,0,1,minfill,"        p   l2n5
0  0.6271  False",4,4,2,0.011994361877441406
0,No,48,36,0,1,minfill,"       p   l1n0
0  0.872  False",4,4,2,0.012998819351196289
0,No,45,36,0,1,minfill,"          p  l3n2
0  0.534967  True",324,384,2,0.23399662971496582
0,No,48,36,0,1,minfill,"          p  l4n5
0  0.949523  True",16,16,2,0.03300023078918457
0,No,46,36,0,1,minfill,"       p   l5n3
0  0.794  False",4,4,2,0.012000799179077148
0,No,45,36,0,1,mindegree,"          p  l3n3
0  0.517326  True",288,312,2,0.11201333999633789
0,No,50,36,0,1,mindegree,"         p   l2n0
0  0.56256  False",188,160,2,0.062001705169677734
0,No,41,36,0,1,mindegree,"      p   l0n0
0  0.72  False",0,0,2,0.007003068923950195
0,No,44,36,0,1,mindegree,"      p  l0n2
0  0.63  True",0,0,2,0.0059909820556640625
0,No,43,36,0,1,mindegree,"      p   l0n3
0  0.98  False",0,0,2,0.007041215896606445
0,No,43,36,0,1,mindegree,"      p   l0n3
0  0.61  False",0,0,2,0.00600123405456543
0,No,48,36,0,1,mindegree,"          p  l3n0
0  0.659407  True",56,56,2,0.06000113487243652
0,No,45,36,0,1,mindegree,"         p   l3n4
0  0.50993  False",204,216,2,0.09200215339660645
