,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,20,25,12,0,mindegree,"   l0n0  l0n1   l0n3   l1n0  l3n0   l4n0  l4n1  l2n0   l3n2   l2n1  ...  \
0  True  True  False  False  True  False  True  True  False  False  ...   

    l2n3  l3n3  l4n4   l0n2  l0n4   l1n2   l1n3   l1n4  l2n2         p  
0  False  True  True  False  True  False  False  False  True  0.003141  

[1 rows x 24 columns]",66.0,0.0,95.0,0.2886979579925537
0,No,20,25,12,0,mindegree,"    l0n0   l0n1  l2n0   l3n0  l4n1  l4n4   l1n0   l2n2   l0n4   l1n4  ...  \
0  False  False  True  False  True  True  False  False  False  False  ...   

    l2n1  l0n2   l0n3   l1n3  l1n1  l2n4  l3n2   l3n3   l4n3         p  
0  False  True  False  False  True  True  True  False  False  0.000253  

[1 rows x 22 columns]",63.0,0.0,79.0,0.384962797164917
0,No,20,25,12,0,mindegree,"   l0n1   l0n4  l1n3  l1n4   l2n0   l3n1   l3n4  l4n0  l4n2  l4n3  ...   l2n1  \
0  True  False  True  True  False  False  False  True  True  True  ...  False   
0  True  False  True  True  False  False  False  True  True  True  ...  False   

    l3n2  l0n3  l1n2   l2n3  l2n4  l2n2   l3n3   l4n1         p  
0  False  True  True  False  True  True  False  False  0.000092  
0  False  True  True  False  True  True  False  False  0.000092  

[2 rows x 24 columns]",34.0,0.0,62.0,0.24796175956726074
0,No,20,25,12,0,mindegree,"   l0n2   l1n4  l2n2  l2n4   l3n0   l3n2  l4n2   l4n4  l0n0   l1n2  ...  \
0  True  False  True  True  False  False  True  False  True  False  ...   

    l1n0   l2n3  l3n4   l0n1   l0n4  l1n3   l3n1  l3n3  l4n3        p  
0  False  False  True  False  False  True  False  True  True  0.00005  

[1 rows x 22 columns]",44.0,0.0,69.0,0.35564160346984863
0,No,20,25,12,0,mindegree,"    l0n1  l0n2   l0n3   l1n2  l1n4   l2n1   l3n4   l4n0   l4n1  l4n2  ...  \
0  False  True  False  False  True  False  False  False  False  True  ...   

   l1n3   l2n0   l2n4  l3n2  l4n3   l1n0  l2n2   l2n3   l3n0         p  
0  True  False  False  True  True  False  True  False  False  0.000019  

[1 rows x 23 columns]",64.0,0.0,88.0,0.26160621643066406
0,No,20,25,12,0,mindegree,"   l0n0  l0n1  l0n2   l0n3  l0n4  l1n1   l3n0   l4n1  l4n3   l1n3  ...   l4n4  \
0  True  True  True  False  True  True  False  False  True  False  ...  False   

   l2n3  l3n4   l4n0  l4n2  l1n2   l2n0  l2n2  l3n1         p  
0  True  True  False  True  True  False  True  True  0.001616  

[1 rows x 22 columns]",40.0,0.0,64.0,0.22087669372558594
0,No,20,25,12,0,mindegree,"    l0n4  l1n1  l1n3   l2n3  l2n4   l4n0  l4n2   l4n3   l0n2  l1n0  ...  \
0  False  True  True  False  True  False  True  False  False  True  ...   

    l2n1  l2n2   l3n2  l3n4  l4n4  l0n0   l0n1  l0n3   l1n4         p  
0  False  True  False  True  True  True  False  True  False  0.000004  

[1 rows x 21 columns]",85.0,0.0,110.0,0.25603628158569336
0,No,20,25,12,0,mindegree,"   l0n0   l0n2  l0n3   l0n4  l1n3   l2n0  l4n3   l4n4  l0n1   l1n4  ...  l3n1  \
0  True  False  True  False  True  False  True  False  True  False  ...  True   

   l1n0  l1n2  l2n1   l2n4   l3n0   l3n2  l3n4   l4n0         p  
0  True  True  True  False  False  False  True  False  0.000478  

[1 rows x 23 columns]",66.0,0.0,93.0,0.2480027675628662
0,No,20,25,12,0,mindegree,"   l0n0   l0n1  l0n2   l0n3  l0n4   l1n3  l2n1  l2n3   l4n0  l4n1  ...   l4n4  \
0  True  False  True  False  True  False  True  True  False  True  ...  False   

   l1n4  l2n4  l1n2  l2n0  l3n0   l3n1   l3n4  l4n3         p  
0  True  True  True  True  True  False  False  True  0.000009  

[1 rows x 21 columns]",75.0,0.0,105.0,0.24203872680664062
0,No,20,25,12,0,mindegree,"    l0n2   l0n4  l1n1  l1n2  l2n0  l2n1  l4n0   l4n2   l0n1   l1n0  ...  l4n1  \
0  False  False  True  True  True  True  True  False  False  False  ...  True   

   l0n0   l0n3   l1n4  l2n2   l3n1  l3n2   l3n4   l4n3         p  
0  True  False  False  True  False  True  False  False  0.000005  

[1 rows x 22 columns]",59.0,0.0,83.0,0.2320411205291748
0,No,20,25,12,0,mindegree,"   l0n0  l0n1   l0n2   l0n3   l0n4  l1n3   l4n1   l2n3   l3n0  l4n3  ...  \
0  True  True  False  False  False  True  False  False  False  True  ...   

    l3n1  l4n0  l1n2   l1n1   l2n0  l2n1  l3n3  l3n4  l4n4         p  
0  False  True  True  False  False  True  True  True  True  0.000078  

[1 rows x 21 columns]",56.0,0.0,82.0,0.26799535751342773
0,No,20,25,12,0,mindegree,"   l0n3  l0n4  l4n0   l4n2  l4n4   l0n0  l1n1   l0n1  l1n0   l1n3  ...   l2n2  \
0  True  True  True  False  True  False  True  False  True  False  ...  False   

   l0n2   l1n2   l2n4  l3n4   l2n1   l3n0   l3n1  l4n1         p  
0  True  False  False  True  False  False  False  True  0.000378  

[1 rows x 22 columns]",50.0,0.0,72.0,0.26496410369873047
0,No,20,25,12,0,mindegree,"   l0n0   l0n2  l0n3  l0n4   l2n0   l3n0  l4n4  l0n1   l1n2  l2n1  ...   l3n4  \
0  True  False  True  True  False  False  True  True  False  True  ...  False   

   l4n3  l4n2  l1n1  l1n0  l1n3  l2n2   l2n4  l3n2         p  
0  True  True  True  True  True  True  False  True  0.000015  

[1 rows x 23 columns]",58.0,0.0,82.0,0.21899986267089844
0,No,20,25,12,0,mindegree,"   l0n0   l0n1  l1n2   l2n4  l3n0   l4n2  l1n4   l2n1  l3n1  l4n0  ...  l1n0  \
0  True  False  True  False  True  False  True  False  True  True  ...  True   

    l2n0   l3n3   l4n4  l0n3   l0n2   l1n1   l1n3  l2n3         p  
0  False  False  False  True  False  False  False  True  0.000507  

[1 rows x 24 columns]",52.0,0.0,74.0,0.2179582118988037
0,No,20,25,12,0,mindegree,"   l0n3  l0n4  l1n1  l3n1   l3n3   l4n0   l4n1  l4n3  l4n4   l0n1  ...   l2n0  \
0  True  True  True  True  False  False  False  True  True  False  ...  False   

    l2n1   l3n4   l1n3   l2n3  l2n2   l3n0  l3n2   l4n2         p  
0  False  False  False  False  True  False  True  False  0.000268  

[1 rows x 24 columns]",62.0,0.0,90.0,0.24300122261047363
0,No,20,25,12,0,mindegree,"   l0n1  l0n3   l1n1  l3n2   l3n3   l4n4   l0n2  l0n4  l0n0   l1n2  l2n2  \
0  True  True  False  True  False  False  False  True  True  False  True   

    l2n0   l3n1   l1n3  l2n1  l3n0  l4n1  l3n4   l4n0         p  
0  False  False  False  True  True  True  True  False  0.000004  ",38.0,0.0,54.0,0.21101021766662598
0,No,20,25,12,0,mindegree,"    l0n1  l0n3  l1n0   l1n1  l1n2   l2n1   l3n4  l4n0  l4n2  l4n3  ...   l1n4  \
0  False  True  True  False  True  False  False  True  True  True  ...  False   

    l2n4   l3n0  l2n0  l3n1  l4n4   l0n2  l0n4   l1n3         p  
0  False  False  True  True  True  False  True  False  0.000304  

[1 rows x 23 columns]",38.0,0.0,69.0,0.24129009246826172
0,No,20,25,12,0,mindegree,"   l0n0  l0n2  l1n2  l4n0   l4n2  l4n3   l4n4   l0n1   l1n4   l0n3  ...  l1n0  \
0  True  True  True  True  False  True  False  False  False  False  ...  True   

    l2n1  l2n4   l3n4  l2n2  l3n1   l3n2  l3n3   l4n1         p  
0  False  True  False  True  True  False  True  False  0.000396  

[1 rows x 22 columns]",53.0,0.0,81.0,0.27300572395324707
0,No,20,25,12,0,mindegree,"    l0n2   l0n3   l0n4   l4n1   l4n3   l0n0   l1n3  l0n1  l1n2  l1n1  ...  \
0  False  False  False  False  False  False  False  True  True  True  ...   

    l1n0   l2n1   l3n3   l2n2  l3n2   l2n3   l3n0   l3n4  l4n0         p  
0  False  False  False  False  True  False  False  False  True  0.000003  

[1 rows x 22 columns]",46.0,0.0,68.0,0.4179980754852295
0,No,20,25,12,0,mindegree,"    l0n1  l0n3   l0n4  l2n2   l3n1   l3n2   l4n1  l4n2   l4n3   l4n4  ...  \
0  False  True  False  True  False  False  False  True  False  False  ...   

   l0n0   l1n1   l2n4  l2n3   l1n4  l2n0   l3n0  l3n3  l4n0         p  
0  True  False  False  True  False  True  False  True  True  0.000004  

[1 rows x 22 columns]",50.0,0.0,82.0,0.24000120162963867
0,No,20,25,12,0,mindegree,"   l0n0  l0n2   l1n2  l2n0  l2n3   l3n1   l3n2  l3n4   l4n1  l4n2  ...   l0n4  \
0  True  True  False  True  True  False  False  True  False  True  ...  False   

    l1n4  l1n1  l1n3  l1n0  l2n1   l2n2  l2n4  l3n0         p  
0  False  True  True  True  True  False  True  True  0.000219  

[1 rows x 24 columns]",86.0,0.0,108.0,0.26300597190856934
0,No,20,25,12,0,mindegree,"   l0n0  l2n3  l3n1   l3n3   l4n0   l4n3  l0n2  l1n0  l0n3   l1n2  ...   l2n1  \
0  True  True  True  False  False  False  True  True  True  False  ...  False   

   l3n0  l1n4  l2n4  l3n2   l4n2  l0n1  l0n4  l1n3         p  
0  True  True  True  True  False  True  True  True  0.000117  

[1 rows x 22 columns]",48.0,0.0,71.0,0.20835113525390625
0,No,20,25,12,0,mindegree,"    l0n0   l0n2  l1n0   l1n3   l1n4   l4n0   l4n1   l2n0   l3n0  l2n2  ...  \
0  False  False  True  False  False  False  False  False  False  True  ...   

    l0n1   l0n3   l0n4  l1n2  l2n3  l2n4  l3n1   l3n3   l4n3         p  
0  False  False  False  True  True  True  True  False  False  0.000406  

[1 rows x 22 columns]",56.0,0.0,78.0,0.2570006847381592
0,No,20,25,12,0,mindegree,"    l0n1  l0n2  l0n3  l2n2   l2n3  l3n4  l4n2  l4n4  l1n1   l1n2  ...  l4n3  \
0  False  True  True  True  False  True  True  True  True  False  ...  True   

   l3n2   l4n1   l3n3   l4n0   l2n4   l0n0   l0n4  l1n4         p  
0  True  False  False  False  False  False  False  True  0.001161  

[1 rows x 22 columns]",39.0,0.0,65.0,0.20495820045471191
0,Yes,44,36,0,0,random,,,,,
0,Yes,44,36,0,0,random,,,,,
0,No,44,36,0,0,random,"    l5n2   l5n3   l5n5   l3n1  l0n0  l0n2   l1n2  l1n3  l2n1   l0n3  ...  \
0  False  False  False  False  True  True  False  True  True  False  ...   

    l2n5  l5n4   l3n4  l1n5  l1n0   l2n4  l0n5  l4n3  l0n4         p  
0  False  True  False  True  True  False  True  True  True  0.000009  

[1 rows x 37 columns]",746767.0,0.0,1314329.0,229.58358502388
0,No,48,36,0,0,random,"              p   l5n5  l5n2  l4n0  l4n3   l5n0  l0n1   l3n2   l3n0  l3n5  \
40694  0.000009  False  True  True  True  False  True  False  False  True   

       ...  l0n0   l3n4  l2n3  l4n1   l2n1   l2n0   l4n5  l5n4  l5n1   l4n2  
40694  ...  True  False  True  True  False  False  False  True  True  False  

[1 rows x 37 columns]",4354816.0,0.0,6758708.0,455.7269141674042
